epoch,pde_loss,l2_error,learning_rate
3737,225.30076599121094,0.05976207181811333,1.7149999999999997e-05
3738,225.1835479736328,0.05976113677024841,1.7149999999999997e-05
3739,224.9761962890625,0.05975872650742531,1.7149999999999997e-05
3740,225.19187927246094,0.0597587451338768,1.7149999999999997e-05
3741,224.79112243652344,0.05975979566574097,1.7149999999999997e-05
3742,224.6180877685547,0.059761207550764084,1.7149999999999997e-05
3743,224.2833251953125,0.059761956334114075,1.7149999999999997e-05
3744,224.8074951171875,0.059765808284282684,1.7149999999999997e-05
3745,223.98175048828125,0.05976838618516922,1.7149999999999997e-05
3746,224.2224884033203,0.05976619943976402,1.7149999999999997e-05
3747,223.70419311523438,0.059764645993709564,1.7149999999999997e-05
3748,223.92205810546875,0.059763871133327484,1.7149999999999997e-05
3749,224.14141845703125,0.05976333096623421,1.7149999999999997e-05
3750,224.23477172851562,0.059764619916677475,1.7149999999999997e-05
3751,224.1737518310547,0.059767767786979675,1.7149999999999997e-05
3752,224.3089141845703,0.05976954475045204,1.7149999999999997e-05
3753,224.3141632080078,0.05976995453238487,1.7149999999999997e-05
3754,224.24203491210938,0.05977311357855797,1.7149999999999997e-05
3755,224.1453857421875,0.0597706139087677,1.7149999999999997e-05
3756,223.5625457763672,0.059766899794340134,1.7149999999999997e-05
3757,223.16482543945312,0.05976943299174309,1.7149999999999997e-05
3758,222.71685791015625,0.05977220833301544,1.7149999999999997e-05
3759,222.7952423095703,0.05976800620555878,1.7149999999999997e-05
3760,222.9148406982422,0.059764787554740906,1.7149999999999997e-05
3761,222.66976928710938,0.05976632237434387,1.7149999999999997e-05
3762,222.8494873046875,0.0597691535949707,1.7149999999999997e-05
3763,223.1831817626953,0.05976860970258713,1.7149999999999997e-05
3764,222.83148193359375,0.059766627848148346,1.7149999999999997e-05
3765,222.86143493652344,0.05976811796426773,1.7149999999999997e-05
3766,222.61734008789062,0.05976967513561249,1.7149999999999997e-05
3767,222.6035614013672,0.05976979807019234,1.7149999999999997e-05
3768,222.49774169921875,0.059769172221422195,1.7149999999999997e-05
3769,222.14015197753906,0.05977114662528038,1.7149999999999997e-05
3770,222.6302032470703,0.05977656692266464,1.7149999999999997e-05
3771,222.59246826171875,0.059778012335300446,1.7149999999999997e-05
3772,222.3948516845703,0.059775032103061676,1.7149999999999997e-05
3773,222.2433624267578,0.05977573245763779,1.7149999999999997e-05
3774,222.41851806640625,0.059777505695819855,1.7149999999999997e-05
3775,222.0463104248047,0.059776678681373596,1.7149999999999997e-05
3776,222.1672821044922,0.05977453663945198,1.7149999999999997e-05
3777,221.99844360351562,0.05977918207645416,1.7149999999999997e-05
3778,221.51242065429688,0.05977901071310043,1.7149999999999997e-05
3779,221.80638122558594,0.05977867543697357,1.7149999999999997e-05
3780,222.0252685546875,0.0597790852189064,1.7149999999999997e-05
3781,221.6163787841797,0.05978182330727577,1.7149999999999997e-05
3782,221.50404357910156,0.05977920815348625,1.7149999999999997e-05
3783,221.08580017089844,0.05977902188897133,1.7149999999999997e-05
3784,221.52670288085938,0.05978162959218025,1.7149999999999997e-05
3785,221.44190979003906,0.05978301912546158,1.7149999999999997e-05
3786,221.25035095214844,0.05978594720363617,1.7149999999999997e-05
3787,221.0009002685547,0.059783414006233215,1.7149999999999997e-05
3788,221.35040283203125,0.059781283140182495,1.7149999999999997e-05
3789,221.36611938476562,0.059784386307001114,1.7149999999999997e-05
3790,221.0549774169922,0.05978618189692497,1.7149999999999997e-05
3791,220.8983154296875,0.059785954654216766,1.7149999999999997e-05
3792,221.1685028076172,0.05978364869952202,1.7149999999999997e-05
3793,221.19769287109375,0.05978599190711975,1.7149999999999997e-05
3794,220.9014892578125,0.05978821590542793,1.7149999999999997e-05
3795,220.75758361816406,0.05978675186634064,1.7149999999999997e-05
3796,220.29415893554688,0.059788674116134644,1.7149999999999997e-05
3797,220.3126220703125,0.05978953838348389,1.7149999999999997e-05
3798,219.95556640625,0.059787947684526443,1.7149999999999997e-05
3799,219.7596435546875,0.059790946543216705,1.7149999999999997e-05
3800,220.1869354248047,0.05979103967547417,1.7149999999999997e-05
3801,220.24891662597656,0.05979321897029877,1.7149999999999997e-05
3802,219.98829650878906,0.05979097634553909,1.7149999999999997e-05
3803,220.08848571777344,0.05978662148118019,1.7149999999999997e-05
3804,220.37875366210938,0.05979007109999657,1.7149999999999997e-05
3805,220.01319885253906,0.0597936287522316,1.7149999999999997e-05
3806,220.38880920410156,0.05978880450129509,1.7149999999999997e-05
3807,220.06407165527344,0.059786152094602585,1.7149999999999997e-05
3808,220.01315307617188,0.05979126691818237,1.7149999999999997e-05
3809,220.1830291748047,0.059792112559080124,1.7149999999999997e-05
3810,219.56497192382812,0.05979103967547417,1.7149999999999997e-05
3811,219.87139892578125,0.05978943035006523,1.7149999999999997e-05
3812,219.7589874267578,0.05979510769248009,1.7149999999999997e-05
3813,219.3788604736328,0.05979641526937485,1.7149999999999997e-05
3814,219.50778198242188,0.05979494750499725,1.7149999999999997e-05
3815,219.834716796875,0.05979548767209053,1.7149999999999997e-05
3816,219.4942169189453,0.05979615077376366,1.7149999999999997e-05
3817,219.27284240722656,0.0597965344786644,1.7149999999999997e-05
3818,219.507568359375,0.059794340282678604,1.7149999999999997e-05
3819,219.1593780517578,0.05979551747441292,1.7149999999999997e-05
3820,219.39663696289062,0.05979441478848457,1.7149999999999997e-05
3821,219.2104034423828,0.05979587882757187,1.7149999999999997e-05
3822,219.43161010742188,0.059792835265398026,1.7149999999999997e-05
3823,219.37306213378906,0.05979100242257118,1.7149999999999997e-05
3824,219.64747619628906,0.05979902297258377,1.7149999999999997e-05
3825,219.85116577148438,0.05979831889271736,1.7149999999999997e-05
3826,219.70896911621094,0.05979905650019646,1.7149999999999997e-05
3827,219.1731414794922,0.059799134731292725,1.7149999999999997e-05
3828,219.18484497070312,0.05979914963245392,1.7149999999999997e-05
3829,218.7401580810547,0.059800710529088974,1.7149999999999997e-05
3830,218.84158325195312,0.05980420857667923,1.7149999999999997e-05
3831,218.79136657714844,0.05980372056365013,1.7149999999999997e-05
3832,218.58726501464844,0.059800293296575546,1.7149999999999997e-05
3833,218.42318725585938,0.059803739190101624,1.7149999999999997e-05
3834,218.4042510986328,0.059809666126966476,1.7149999999999997e-05
3835,218.31944274902344,0.05980302393436432,1.7149999999999997e-05
3836,218.28298950195312,0.05980386212468147,1.7149999999999997e-05
3837,218.88336181640625,0.05980765447020531,1.7149999999999997e-05
3838,219.35089111328125,0.05980578064918518,1.7149999999999997e-05
3839,218.63084411621094,0.05980326235294342,1.7149999999999997e-05
3840,218.76727294921875,0.05980530008673668,1.7149999999999997e-05
3841,219.10275268554688,0.059809014201164246,1.7149999999999997e-05
3842,218.75909423828125,0.059805143624544144,1.7149999999999997e-05
3843,218.72604370117188,0.059805601835250854,1.7149999999999997e-05
3844,218.6912078857422,0.05981134995818138,1.7149999999999997e-05
3845,218.3768768310547,0.05981193855404854,1.7149999999999997e-05
3846,218.2090606689453,0.05980603024363518,1.7149999999999997e-05
3847,217.98484802246094,0.05981001257896423,1.7149999999999997e-05
3848,217.95326232910156,0.05981368198990822,1.7149999999999997e-05
3849,218.0449676513672,0.05981024354696274,1.7149999999999997e-05
3850,217.5999755859375,0.05981198325753212,1.7149999999999997e-05
3851,217.61927795410156,0.0598115436732769,1.7149999999999997e-05
3852,217.7522430419922,0.05981336906552315,1.7149999999999997e-05
3853,216.82850646972656,0.05981450900435448,1.7149999999999997e-05
3854,217.04965209960938,0.05981534719467163,1.7149999999999997e-05
3855,216.9822540283203,0.05981384217739105,1.7149999999999997e-05
3856,216.99131774902344,0.059817150235176086,1.7149999999999997e-05
3857,216.6492156982422,0.059815358370542526,1.7149999999999997e-05
3858,216.6150360107422,0.05981430038809776,1.7149999999999997e-05
3859,216.39523315429688,0.059813667088747025,1.7149999999999997e-05
3860,216.57496643066406,0.05981557443737984,1.7149999999999997e-05
3861,216.32843017578125,0.05981840193271637,1.7149999999999997e-05
3862,216.0921630859375,0.05981677770614624,1.7149999999999997e-05
3863,216.54417419433594,0.05981528386473656,1.7149999999999997e-05
3864,216.67247009277344,0.059814199805259705,1.7149999999999997e-05
3865,216.0630340576172,0.0598130039870739,1.7149999999999997e-05
3866,216.28648376464844,0.05981682613492012,1.7149999999999997e-05
3867,215.91856384277344,0.05981949716806412,1.7149999999999997e-05
3868,215.74305725097656,0.0598188079893589,1.7149999999999997e-05
3869,216.17071533203125,0.05981844291090965,1.7149999999999997e-05
3870,216.19105529785156,0.05981772020459175,1.7149999999999997e-05
3871,216.18991088867188,0.059815261512994766,1.7149999999999997e-05
3872,215.77239990234375,0.059818413108587265,1.7149999999999997e-05
3873,215.47418212890625,0.05981720611453056,1.7149999999999997e-05
3874,215.55636596679688,0.05981520935893059,1.7149999999999997e-05
3875,215.58224487304688,0.05981973931193352,1.7149999999999997e-05
3876,215.82579040527344,0.05982356518507004,1.7149999999999997e-05
3877,215.7053985595703,0.059824056923389435,1.7149999999999997e-05
3878,215.8762664794922,0.05982303246855736,1.7149999999999997e-05
3879,216.13272094726562,0.05982377752661705,1.7149999999999997e-05
3880,215.6675262451172,0.05982371047139168,1.7149999999999997e-05
3881,215.6277618408203,0.05982450768351555,1.7149999999999997e-05
3882,215.6431884765625,0.05982263758778572,1.7149999999999997e-05
3883,215.5467987060547,0.05982368439435959,1.7149999999999997e-05
3884,215.06700134277344,0.059827450662851334,1.7149999999999997e-05
3885,215.3645477294922,0.059826385229825974,1.7149999999999997e-05
3886,214.7803192138672,0.05982391536235809,1.7149999999999997e-05
3887,214.88720703125,0.059826578944921494,1.7149999999999997e-05
3888,214.78570556640625,0.05982641130685806,1.7149999999999997e-05
3889,214.58154296875,0.059826284646987915,1.7149999999999997e-05
3890,214.8515167236328,0.05982755497097969,1.7149999999999997e-05
3891,214.61572265625,0.05982476845383644,1.7149999999999997e-05
3892,214.44564819335938,0.059824179857969284,1.7149999999999997e-05
3893,214.72952270507812,0.05982523411512375,1.7149999999999997e-05
3894,214.20457458496094,0.059824686497449875,1.7149999999999997e-05
3895,214.1171875,0.05982816964387894,1.7149999999999997e-05
3896,214.09024047851562,0.05982715263962746,1.7149999999999997e-05
3897,213.87696838378906,0.05982789769768715,1.7149999999999997e-05
3898,214.19677734375,0.059829384088516235,1.7149999999999997e-05
3899,214.38458251953125,0.05982917919754982,1.7149999999999997e-05
3900,214.44766235351562,0.059831347316503525,1.7149999999999997e-05
3901,214.28216552734375,0.05982622876763344,1.7149999999999997e-05
3902,213.8275146484375,0.059828609228134155,1.7149999999999997e-05
3903,213.91336059570312,0.05983125418424606,1.7149999999999997e-05
3904,213.88706970214844,0.05983090028166771,1.7149999999999997e-05
3905,213.3927459716797,0.059831056743860245,1.7149999999999997e-05
3906,214.0073699951172,0.0598311722278595,1.7149999999999997e-05
3907,213.4555206298828,0.0598328597843647,1.7149999999999997e-05
3908,213.54400634765625,0.05983363464474678,1.7149999999999997e-05
3909,213.95123291015625,0.059833139181137085,1.7149999999999997e-05
3910,214.01988220214844,0.05983471870422363,1.7149999999999997e-05
3911,213.640380859375,0.05983681231737137,1.7149999999999997e-05
3912,213.4289093017578,0.059837475419044495,1.7149999999999997e-05
3913,213.48770141601562,0.05983931943774223,1.7149999999999997e-05
3914,213.7341766357422,0.059843748807907104,1.7149999999999997e-05
3915,213.83828735351562,0.05984124541282654,1.7149999999999997e-05
3916,213.93630981445312,0.059840310364961624,1.7149999999999997e-05
3917,213.70355224609375,0.0598396435379982,1.7149999999999997e-05
3918,213.86859130859375,0.059837646782398224,1.7149999999999997e-05
3919,213.68101501464844,0.05984049662947655,1.7149999999999997e-05
3920,213.61181640625,0.05984213203191757,1.7149999999999997e-05
3921,213.55239868164062,0.059840526431798935,1.7149999999999997e-05
3922,213.55288696289062,0.05984571948647499,1.7149999999999997e-05
3923,213.421142578125,0.059843599796295166,1.7149999999999997e-05
3924,213.0149383544922,0.05984340235590935,1.7149999999999997e-05
3925,212.8707275390625,0.0598432794213295,1.7149999999999997e-05
3926,212.71571350097656,0.059843383729457855,1.7149999999999997e-05
3927,212.53298950195312,0.059843216091394424,1.7149999999999997e-05
3928,212.6711883544922,0.059842176735401154,1.7149999999999997e-05
3929,212.140869140625,0.05984339118003845,1.7149999999999997e-05
3930,212.27894592285156,0.059843916445970535,1.7149999999999997e-05
3931,212.35345458984375,0.059843890368938446,1.7149999999999997e-05
3932,212.009033203125,0.05984542891383171,1.7149999999999997e-05
3933,211.63963317871094,0.05984869971871376,1.7149999999999997e-05
3934,211.4383544921875,0.05984652414917946,1.7149999999999997e-05
3935,211.426025390625,0.05984649434685707,1.7149999999999997e-05
3936,211.48411560058594,0.05985139310359955,1.7149999999999997e-05
3937,211.1874237060547,0.05985138192772865,1.7149999999999997e-05
3938,211.14320373535156,0.059847477823495865,1.7149999999999997e-05
3939,211.24765014648438,0.05984587222337723,1.7149999999999997e-05
3940,210.9869842529297,0.05984928086400032,1.7149999999999997e-05
3941,210.97213745117188,0.05984368547797203,1.7149999999999997e-05
3942,210.82481384277344,0.05984397232532501,1.7149999999999997e-05
3943,210.91714477539062,0.059848036617040634,1.7149999999999997e-05
3944,211.03150939941406,0.05984717980027199,1.7149999999999997e-05
3945,210.74134826660156,0.05984753370285034,1.7149999999999997e-05
3946,210.78125,0.05985097959637642,1.7149999999999997e-05
3947,210.56414794921875,0.05985061824321747,1.7149999999999997e-05
3948,210.6487274169922,0.05984712392091751,1.7149999999999997e-05
3949,210.77072143554688,0.05984758958220482,1.7149999999999997e-05
3950,210.78639221191406,0.05984838306903839,1.7149999999999997e-05
3951,210.64028930664062,0.0598488412797451,1.7149999999999997e-05
3952,210.4920196533203,0.0598478689789772,1.7149999999999997e-05
3953,210.5446014404297,0.059847570955753326,1.7149999999999997e-05
3954,210.7999267578125,0.0598493255674839,1.7149999999999997e-05
3955,210.52017211914062,0.059852439910173416,1.7149999999999997e-05
3956,210.66456604003906,0.05985456332564354,1.7149999999999997e-05
3957,210.69688415527344,0.05985288694500923,1.7149999999999997e-05
3958,210.58346557617188,0.059853971004486084,1.7149999999999997e-05
3959,210.6141815185547,0.059854768216609955,1.7149999999999997e-05
3960,210.3633270263672,0.059852421283721924,1.7149999999999997e-05
3961,210.12283325195312,0.05985302850604057,1.7149999999999997e-05
3962,210.62374877929688,0.05985372141003609,1.7149999999999997e-05
3963,210.94126892089844,0.059850260615348816,1.7149999999999997e-05
3964,210.79019165039062,0.0598500594496727,1.7149999999999997e-05
3965,210.2530059814453,0.05985509231686592,1.7149999999999997e-05
3966,210.06813049316406,0.05985616147518158,1.7149999999999997e-05
3967,209.9529571533203,0.05985220894217491,1.7149999999999997e-05
3968,210.03448486328125,0.05985317751765251,1.7149999999999997e-05
3969,210.2873992919922,0.05985608324408531,1.7149999999999997e-05
3970,209.8633270263672,0.05985444784164429,1.7149999999999997e-05
3971,209.65589904785156,0.05985367298126221,1.7149999999999997e-05
3972,209.6915740966797,0.0598563626408577,1.7149999999999997e-05
3973,209.56826782226562,0.05985742062330246,1.7149999999999997e-05
3974,209.4193115234375,0.05986049771308899,1.7149999999999997e-05
3975,209.69979858398438,0.05986091494560242,1.7149999999999997e-05
3976,209.41004943847656,0.05986068397760391,1.7149999999999997e-05
3977,209.28512573242188,0.05986355245113373,1.7149999999999997e-05
3978,209.0961456298828,0.05985945835709572,1.7149999999999997e-05
3979,209.1414337158203,0.05985734611749649,1.7149999999999997e-05
3980,208.97154235839844,0.059862516820430756,1.7149999999999997e-05
3981,209.46142578125,0.05986228957772255,1.7149999999999997e-05
3982,208.87010192871094,0.05986000970005989,1.7149999999999997e-05
3983,208.93978881835938,0.05986395478248596,1.7149999999999997e-05
3984,208.9620361328125,0.05986734479665756,1.7149999999999997e-05
3985,209.3677520751953,0.05986873060464859,1.7149999999999997e-05
3986,208.5489959716797,0.05987381562590599,1.7149999999999997e-05
3987,208.80934143066406,0.059872690588235855,1.7149999999999997e-05
3988,208.6013946533203,0.059869952499866486,1.7149999999999997e-05
3989,208.52972412109375,0.059870898723602295,1.7149999999999997e-05
3990,208.14154052734375,0.05987592786550522,1.7149999999999997e-05
3991,208.53921508789062,0.059871431440114975,1.7149999999999997e-05
3992,207.97821044921875,0.05986885726451874,1.7149999999999997e-05
3993,208.07821655273438,0.0598706379532814,1.7149999999999997e-05
3994,207.6602783203125,0.05987127125263214,1.7149999999999997e-05
3995,207.86981201171875,0.05987175926566124,1.7149999999999997e-05
3996,208.10711669921875,0.059872403740882874,1.7149999999999997e-05
3997,207.85362243652344,0.05987214297056198,1.7149999999999997e-05
3998,207.61557006835938,0.05987164378166199,1.7149999999999997e-05
3999,207.8484344482422,0.059871066361665726,1.2004999999999998e-05
4000,208.07925415039062,0.05987168475985527,1.2004999999999998e-05
4001,208.0626983642578,0.05987218767404556,1.2004999999999998e-05
4002,207.7921600341797,0.05987253412604332,1.2004999999999998e-05
4003,207.7451171875,0.05987204611301422,1.2004999999999998e-05
4004,207.6704559326172,0.0598733089864254,1.2004999999999998e-05
4005,207.73146057128906,0.05987562611699104,1.2004999999999998e-05
4006,207.3631134033203,0.05987556278705597,1.2004999999999998e-05
4007,207.19906616210938,0.05987318605184555,1.2004999999999998e-05
4008,206.76600646972656,0.05987459793686867,1.2004999999999998e-05
4009,206.77276611328125,0.05987798050045967,1.2004999999999998e-05
4010,207.1397247314453,0.059877458959817886,1.2004999999999998e-05
4011,207.03733825683594,0.0598733089864254,1.2004999999999998e-05
4012,207.0424041748047,0.059875186532735825,1.2004999999999998e-05
4013,207.0049591064453,0.059878747910261154,1.2004999999999998e-05
4014,206.74534606933594,0.05988035723567009,1.2004999999999998e-05
4015,206.488037109375,0.05987851321697235,1.2004999999999998e-05
4016,206.6851348876953,0.05987704545259476,1.2004999999999998e-05
4017,206.7570037841797,0.0598791278898716,1.2004999999999998e-05
4018,206.8244171142578,0.05987983196973801,1.2004999999999998e-05
4019,206.80189514160156,0.059878159314394,1.2004999999999998e-05
4020,206.75123596191406,0.05987761914730072,1.2004999999999998e-05
4021,207.11940002441406,0.059878259897232056,1.2004999999999998e-05
4022,206.96530151367188,0.059878990054130554,1.2004999999999998e-05
4023,206.77310180664062,0.05987946689128876,1.2004999999999998e-05
4024,206.84271240234375,0.05988113209605217,1.2004999999999998e-05
4025,206.885498046875,0.05988229066133499,1.2004999999999998e-05
4026,207.03343200683594,0.05988007411360741,1.2004999999999998e-05
4027,207.1295166015625,0.059881165623664856,1.2004999999999998e-05
4028,206.6519317626953,0.05988441780209541,1.2004999999999998e-05
4029,206.82064819335938,0.059885796159505844,1.2004999999999998e-05
4030,206.94839477539062,0.05988470837473869,1.2004999999999998e-05
4031,207.0478515625,0.05988501012325287,1.2004999999999998e-05
4032,207.06137084960938,0.059887755662202835,1.2004999999999998e-05
4033,206.81390380859375,0.059889160096645355,1.2004999999999998e-05
4034,206.62538146972656,0.0598875992000103,1.2004999999999998e-05
4035,206.58006286621094,0.05988688766956329,1.2004999999999998e-05
4036,206.42642211914062,0.05988867208361626,1.2004999999999998e-05
4037,206.47119140625,0.059889551252126694,1.2004999999999998e-05
4038,206.57440185546875,0.059888679534196854,1.2004999999999998e-05
4039,206.4491729736328,0.05988910049200058,1.2004999999999998e-05
4040,206.48915100097656,0.05988987535238266,1.2004999999999998e-05
4041,206.2207794189453,0.0598902627825737,1.2004999999999998e-05
4042,206.24644470214844,0.05988937243819237,1.2004999999999998e-05
4043,205.8098602294922,0.05988994613289833,1.2004999999999998e-05
4044,205.45941162109375,0.05989101901650429,1.2004999999999998e-05
4045,205.47694396972656,0.059890326112508774,1.2004999999999998e-05
4046,205.40211486816406,0.05988963320851326,1.2004999999999998e-05
4047,205.2508544921875,0.05989072844386101,1.2004999999999998e-05
4048,205.48423767089844,0.0598921962082386,1.2004999999999998e-05
4049,205.42555236816406,0.05989333614706993,1.2004999999999998e-05
4050,205.33657836914062,0.05989233776926994,1.2004999999999998e-05
4051,205.75213623046875,0.059891439974308014,1.2004999999999998e-05
4052,205.65802001953125,0.05989188700914383,1.2004999999999998e-05
4053,205.8978729248047,0.059893783181905746,1.2004999999999998e-05
4054,205.9389190673828,0.05989515036344528,1.2004999999999998e-05
4055,205.7523956298828,0.059894248843193054,1.2004999999999998e-05
4056,205.90921020507812,0.05989409238100052,1.2004999999999998e-05
4057,205.73532104492188,0.059895120561122894,1.2004999999999998e-05
4058,205.59652709960938,0.05989384278655052,1.2004999999999998e-05
4059,205.081298828125,0.05989352986216545,1.2004999999999998e-05
4060,204.99888610839844,0.059895943850278854,1.2004999999999998e-05
4061,205.00294494628906,0.05989650636911392,1.2004999999999998e-05
4062,205.25294494628906,0.05989481508731842,1.2004999999999998e-05
4063,205.2671661376953,0.05989374592900276,1.2004999999999998e-05
4064,204.90533447265625,0.05989229679107666,1.2004999999999998e-05
4065,204.7133026123047,0.05989335477352142,1.2004999999999998e-05
4066,204.5817108154297,0.059895385056734085,1.2004999999999998e-05
4067,204.438720703125,0.05989707633852959,1.2004999999999998e-05
4068,204.70455932617188,0.05989686772227287,1.2004999999999998e-05
4069,204.6947479248047,0.05989791452884674,1.2004999999999998e-05
4070,204.51312255859375,0.05989883095026016,1.2004999999999998e-05
4071,204.77369689941406,0.059898197650909424,1.2004999999999998e-05
4072,204.80821228027344,0.059894923120737076,1.2004999999999998e-05
4073,204.90713500976562,0.05989727005362511,1.2004999999999998e-05
4074,204.8067626953125,0.0598982609808445,1.2004999999999998e-05
4075,204.7479248046875,0.05989886820316315,1.2004999999999998e-05
4076,204.54837036132812,0.05989934504032135,1.2004999999999998e-05
4077,204.8565216064453,0.059899065643548965,1.2004999999999998e-05
4078,204.83180236816406,0.059899840503931046,1.2004999999999998e-05
4079,204.8368682861328,0.059900328516960144,1.2004999999999998e-05
4080,204.72039794921875,0.05989913269877434,1.2004999999999998e-05
4081,204.81903076171875,0.05989895015954971,1.2004999999999998e-05
4082,204.61717224121094,0.059899233281612396,1.2004999999999998e-05
4083,204.83872985839844,0.05989854037761688,1.2004999999999998e-05
4084,204.68727111816406,0.059899281710386276,1.2004999999999998e-05
4085,204.4894561767578,0.0599004365503788,1.2004999999999998e-05
4086,204.6820526123047,0.05989973619580269,1.2004999999999998e-05
4087,204.6266632080078,0.05989900603890419,1.2004999999999998e-05
4088,204.1596221923828,0.059898316860198975,1.2004999999999998e-05
4089,204.08135986328125,0.05990121513605118,1.2004999999999998e-05
4090,204.39117431640625,0.059903018176555634,1.2004999999999998e-05
4091,203.9835205078125,0.05990342050790787,1.2004999999999998e-05
4092,204.49029541015625,0.05990242958068848,1.2004999999999998e-05
4093,204.39306640625,0.05990174412727356,1.2004999999999998e-05
4094,204.29196166992188,0.05990112945437431,1.2004999999999998e-05
4095,204.23675537109375,0.0599021390080452,1.2004999999999998e-05
4096,203.986083984375,0.05990419536828995,1.2004999999999998e-05
4097,203.9373779296875,0.05990501493215561,1.2004999999999998e-05
4098,203.8229522705078,0.05990571901202202,1.2004999999999998e-05
4099,203.6365966796875,0.05990377441048622,1.2004999999999998e-05
4100,203.84295654296875,0.05990418791770935,1.2004999999999998e-05
4101,203.80921936035156,0.05990517511963844,1.2004999999999998e-05
4102,203.90585327148438,0.059903599321842194,1.2004999999999998e-05
4103,203.9564208984375,0.059903718531131744,1.2004999999999998e-05
4104,203.58543395996094,0.05990521237254143,1.2004999999999998e-05
4105,203.81478881835938,0.05990830063819885,1.2004999999999998e-05
4106,203.9044952392578,0.05990564450621605,1.2004999999999998e-05
4107,203.62632751464844,0.05990491434931755,1.2004999999999998e-05
4108,203.2552490234375,0.05990497022867203,1.2004999999999998e-05
4109,203.59716796875,0.059906426817178726,1.2004999999999998e-05
4110,203.89390563964844,0.05990628898143768,1.2004999999999998e-05
4111,203.58001708984375,0.05990587919950485,1.2004999999999998e-05
4112,203.74356079101562,0.05990688502788544,1.2004999999999998e-05
4113,203.36708068847656,0.05990602448582649,1.2004999999999998e-05
4114,202.98092651367188,0.05990516021847725,1.2004999999999998e-05
4115,203.02053833007812,0.05990484729409218,1.2004999999999998e-05
4116,202.6842498779297,0.0599035881459713,1.2004999999999998e-05
4117,202.64004516601562,0.05990537256002426,1.2004999999999998e-05
4118,202.19346618652344,0.05990896001458168,1.2004999999999998e-05
4119,202.45896911621094,0.059909697622060776,1.2004999999999998e-05
4120,202.12872314453125,0.05991024896502495,1.2004999999999998e-05
4121,202.28778076171875,0.05991244688630104,1.2004999999999998e-05
4122,202.11892700195312,0.059911008924245834,1.2004999999999998e-05
4123,202.22532653808594,0.05991020426154137,1.2004999999999998e-05
4124,202.42042541503906,0.059913333505392075,1.2004999999999998e-05
4125,202.32212829589844,0.05991360545158386,1.2004999999999998e-05
4126,202.31277465820312,0.059911493211984634,1.2004999999999998e-05
4127,202.12384033203125,0.059909336268901825,1.2004999999999998e-05
4128,202.31149291992188,0.059909895062446594,1.2004999999999998e-05
4129,202.14588928222656,0.05991169065237045,1.2004999999999998e-05
4130,202.08489990234375,0.059910859912633896,1.2004999999999998e-05
4131,202.2386474609375,0.05991034209728241,1.2004999999999998e-05
4132,202.30674743652344,0.05991270765662193,1.2004999999999998e-05
4133,202.0387725830078,0.059915319085121155,1.2004999999999998e-05
4134,201.81048583984375,0.05991355702280998,1.2004999999999998e-05
4135,201.93441772460938,0.05991266295313835,1.2004999999999998e-05
4136,202.1020050048828,0.05991574376821518,1.2004999999999998e-05
4137,202.00949096679688,0.05991734191775322,1.2004999999999998e-05
4138,201.6685333251953,0.05991745740175247,1.2004999999999998e-05
4139,201.46861267089844,0.05991605296730995,1.2004999999999998e-05
4140,201.56895446777344,0.05991683155298233,1.2004999999999998e-05
4141,201.64373779296875,0.05992060527205467,1.2004999999999998e-05
4142,202.09796142578125,0.059921447187662125,1.2004999999999998e-05
4143,201.8389129638672,0.0599198043346405,1.2004999999999998e-05
4144,202.2288360595703,0.05991894006729126,1.2004999999999998e-05
4145,202.0190887451172,0.05992261692881584,1.2004999999999998e-05
4146,201.83595275878906,0.059923287481069565,1.2004999999999998e-05
4147,201.74717712402344,0.059920784085989,1.2004999999999998e-05
4148,201.5929718017578,0.0599205307662487,1.2004999999999998e-05
4149,201.49954223632812,0.05992398038506508,1.2004999999999998e-05
4150,201.58319091796875,0.0599234476685524,1.2004999999999998e-05
4151,201.6311798095703,0.059921521693468094,1.2004999999999998e-05
4152,201.0089874267578,0.059921663254499435,1.2004999999999998e-05
4153,200.80850219726562,0.05992613732814789,1.2004999999999998e-05
4154,201.18295288085938,0.05992269143462181,1.2004999999999998e-05
4155,200.7370147705078,0.05992086976766586,1.2004999999999998e-05
4156,200.6125030517578,0.05992170050740242,1.2004999999999998e-05
4157,200.8912811279297,0.05992405489087105,1.2004999999999998e-05
4158,200.7776336669922,0.0599248930811882,1.2004999999999998e-05
4159,200.9587860107422,0.05992407351732254,1.2004999999999998e-05
4160,201.07814025878906,0.059924960136413574,1.2004999999999998e-05
4161,201.10504150390625,0.05992740020155907,1.2004999999999998e-05
4162,200.94688415527344,0.05992802605032921,1.2004999999999998e-05
4163,200.75033569335938,0.059926435351371765,1.2004999999999998e-05
4164,201.04444885253906,0.059928033500909805,1.2004999999999998e-05
4165,200.79624938964844,0.059930238872766495,1.2004999999999998e-05
4166,200.5710906982422,0.059929098933935165,1.2004999999999998e-05
4167,200.61709594726562,0.05992837995290756,1.2004999999999998e-05
4168,200.50025939941406,0.059929925948381424,1.2004999999999998e-05
4169,200.60719299316406,0.05993198603391647,1.2004999999999998e-05
4170,200.39573669433594,0.05992988497018814,1.2004999999999998e-05
4171,200.6467742919922,0.05993014946579933,1.2004999999999998e-05
4172,200.90028381347656,0.05993266403675079,1.2004999999999998e-05
4173,201.07508850097656,0.05993342027068138,1.2004999999999998e-05
