epoch,pde_loss,l2_error,learning_rate
2263,581.2460327148438,0.04546091705560684,9.799999999999998e-05
2264,581.7577514648438,0.04545879736542702,9.799999999999998e-05
2265,581.7493286132812,0.04546215385198593,9.799999999999998e-05
2266,580.1776733398438,0.04546063020825386,9.799999999999998e-05
2267,579.4515991210938,0.04545782878994942,9.799999999999998e-05
2268,578.775390625,0.04546348750591278,9.799999999999998e-05
2269,579.294189453125,0.04546062648296356,9.799999999999998e-05
2270,577.3648681640625,0.04545990750193596,9.799999999999998e-05
2271,577.2691650390625,0.04545889422297478,9.799999999999998e-05
2272,577.6024780273438,0.04545512795448303,9.799999999999998e-05
2273,578.1524658203125,0.04545437917113304,9.799999999999998e-05
2274,579.0401000976562,0.045451950281858444,9.799999999999998e-05
2275,576.0616455078125,0.04545379802584648,9.799999999999998e-05
2276,576.5928955078125,0.04545450583100319,9.799999999999998e-05
2277,576.1685791015625,0.045452043414115906,9.799999999999998e-05
2278,575.910400390625,0.04545469209551811,9.799999999999998e-05
2279,575.5985717773438,0.04545408487319946,9.799999999999998e-05
2280,574.663330078125,0.0454501137137413,9.799999999999998e-05
2281,574.8230590820312,0.04544973373413086,9.799999999999998e-05
2282,574.3590698242188,0.04545300453901291,9.799999999999998e-05
2283,575.14794921875,0.04544970393180847,9.799999999999998e-05
2284,573.1672973632812,0.04544869437813759,9.799999999999998e-05
2285,576.4874267578125,0.04544573649764061,9.799999999999998e-05
2286,574.0131225585938,0.04544521123170853,9.799999999999998e-05
2287,573.8552856445312,0.04544489458203316,9.799999999999998e-05
2288,572.6162719726562,0.04544338956475258,9.799999999999998e-05
2289,573.8348999023438,0.04545123502612114,9.799999999999998e-05
2290,573.9483032226562,0.04544602707028389,9.799999999999998e-05
2291,573.47998046875,0.04544946178793907,9.799999999999998e-05
2292,572.0911254882812,0.04544860124588013,9.799999999999998e-05
2293,571.1002807617188,0.045445457100868225,9.799999999999998e-05
2294,571.4609985351562,0.04544675722718239,9.799999999999998e-05
2295,572.3500366210938,0.04543984308838844,9.799999999999998e-05
2296,572.1939697265625,0.04544299840927124,9.799999999999998e-05
2297,572.3259887695312,0.04544500261545181,9.799999999999998e-05
2298,570.7544555664062,0.045442353934049606,9.799999999999998e-05
2299,571.4747314453125,0.045447129756212234,9.799999999999998e-05
2300,571.7803955078125,0.04544537141919136,9.799999999999998e-05
2301,570.37744140625,0.045444339513778687,9.799999999999998e-05
2302,570.3134155273438,0.04544325917959213,9.799999999999998e-05
2303,570.72216796875,0.04544249549508095,9.799999999999998e-05
2304,571.03515625,0.04544862359762192,9.799999999999998e-05
2305,571.932373046875,0.04544122889637947,9.799999999999998e-05
2306,572.0751953125,0.0454431027173996,9.799999999999998e-05
2307,569.9334106445312,0.045442067086696625,9.799999999999998e-05
2308,568.7901000976562,0.04543879255652428,9.799999999999998e-05
2309,568.6935424804688,0.04543931409716606,9.799999999999998e-05
2310,568.3706665039062,0.04544087126851082,9.799999999999998e-05
2311,567.11181640625,0.045442890375852585,9.799999999999998e-05
2312,569.5162963867188,0.045440029352903366,9.799999999999998e-05
2313,567.9270629882812,0.04543950408697128,9.799999999999998e-05
2314,567.979248046875,0.045439355075359344,9.799999999999998e-05
2315,567.951416015625,0.04544027894735336,9.799999999999998e-05
2316,566.758544921875,0.045442041009664536,9.799999999999998e-05
2317,566.633056640625,0.04544002190232277,9.799999999999998e-05
2318,567.1309204101562,0.04543614760041237,9.799999999999998e-05
2319,566.7492065429688,0.04543713107705116,9.799999999999998e-05
2320,566.5859375,0.045438241213560104,9.799999999999998e-05
2321,566.8866577148438,0.04544047266244888,9.799999999999998e-05
2322,567.2186279296875,0.045445557683706284,9.799999999999998e-05
2323,567.8302001953125,0.04544105380773544,9.799999999999998e-05
2324,565.7049560546875,0.04544157162308693,9.799999999999998e-05
2325,565.5202026367188,0.04544132947921753,9.799999999999998e-05
2326,564.4985961914062,0.045440465211868286,9.799999999999998e-05
2327,565.714111328125,0.04543951153755188,9.799999999999998e-05
2328,564.1654663085938,0.045436423271894455,9.799999999999998e-05
2329,564.2301635742188,0.0454401820898056,9.799999999999998e-05
2330,563.7916870117188,0.04544001445174217,9.799999999999998e-05
2331,565.16015625,0.04543822258710861,9.799999999999998e-05
2332,565.19970703125,0.045440252870321274,9.799999999999998e-05
2333,564.0204467773438,0.045438993722200394,9.799999999999998e-05
2334,563.6668701171875,0.04543967545032501,9.799999999999998e-05
2335,563.2250366210938,0.04543974623084068,9.799999999999998e-05
2336,562.8510131835938,0.045440174639225006,9.799999999999998e-05
2337,562.340087890625,0.045441076159477234,9.799999999999998e-05
2338,561.6126708984375,0.0454409159719944,9.799999999999998e-05
2339,560.7716064453125,0.04544315114617348,9.799999999999998e-05
2340,562.1298828125,0.04544081911444664,9.799999999999998e-05
2341,561.4947509765625,0.04544014483690262,9.799999999999998e-05
2342,560.2029418945312,0.045437268912792206,9.799999999999998e-05
2343,561.6363525390625,0.04543684795498848,9.799999999999998e-05
2344,561.2013549804688,0.04543690010905266,9.799999999999998e-05
2345,560.7877807617188,0.04543943703174591,9.799999999999998e-05
2346,560.2734985351562,0.04544009268283844,9.799999999999998e-05
2347,559.1622314453125,0.045438606292009354,9.799999999999998e-05
2348,560.1845092773438,0.04543845355510712,9.799999999999998e-05
2349,559.5931396484375,0.045437898486852646,9.799999999999998e-05
2350,560.7802124023438,0.04544014483690262,9.799999999999998e-05
2351,560.2071533203125,0.045442450791597366,9.799999999999998e-05
2352,558.5223388671875,0.045440029352903366,9.799999999999998e-05
2353,558.6004028320312,0.045438021421432495,9.799999999999998e-05
2354,557.6531982421875,0.04543880745768547,9.799999999999998e-05
2355,557.2996215820312,0.04543934389948845,9.799999999999998e-05
2356,558.0911254882812,0.04544325917959213,9.799999999999998e-05
2357,556.9902954101562,0.04544111713767052,9.799999999999998e-05
2358,557.7984008789062,0.04543374478816986,9.799999999999998e-05
2359,557.9153442382812,0.045439042150974274,9.799999999999998e-05
2360,559.3126220703125,0.045433469116687775,9.799999999999998e-05
2361,556.3959350585938,0.045438095927238464,9.799999999999998e-05
2362,555.8877563476562,0.04543973132967949,9.799999999999998e-05
2363,556.6741943359375,0.04543497413396835,9.799999999999998e-05
2364,556.234375,0.04543733596801758,9.799999999999998e-05
2365,556.4531860351562,0.04543723538517952,9.799999999999998e-05
2366,555.8423461914062,0.045437660068273544,9.799999999999998e-05
2367,554.8784790039062,0.045436158776283264,9.799999999999998e-05
2368,555.7654418945312,0.04543335363268852,9.799999999999998e-05
2369,554.8092041015625,0.045432645827531815,9.799999999999998e-05
2370,555.9224853515625,0.045427802950143814,9.799999999999998e-05
2371,555.4842529296875,0.045432254672050476,9.799999999999998e-05
2372,554.3869018554688,0.045430056750774384,9.799999999999998e-05
2373,553.5407104492188,0.04543144628405571,9.799999999999998e-05
2374,554.1495361328125,0.04543216899037361,9.799999999999998e-05
2375,554.1620483398438,0.04543190076947212,9.799999999999998e-05
2376,553.95263671875,0.045429229736328125,9.799999999999998e-05
2377,553.8837280273438,0.04542875289916992,9.799999999999998e-05
2378,553.4800415039062,0.04543028399348259,9.799999999999998e-05
2379,552.2692260742188,0.04543057456612587,9.799999999999998e-05
2380,552.3887939453125,0.045428141951560974,9.799999999999998e-05
2381,553.4473876953125,0.045426785945892334,9.799999999999998e-05
2382,552.4296875,0.045426636934280396,9.799999999999998e-05
2383,553.1620483398438,0.045431822538375854,9.799999999999998e-05
2384,551.248046875,0.04542951285839081,9.799999999999998e-05
2385,551.4773559570312,0.04542648419737816,9.799999999999998e-05
2386,550.7374877929688,0.045425381511449814,9.799999999999998e-05
2387,551.4273071289062,0.0454302541911602,9.799999999999998e-05
2388,552.4742431640625,0.0454285554587841,9.799999999999998e-05
2389,552.0573120117188,0.045434918254613876,9.799999999999998e-05
2390,552.6993408203125,0.0454276017844677,9.799999999999998e-05
2391,550.9783935546875,0.04543139040470123,9.799999999999998e-05
2392,549.0646362304688,0.045428093522787094,9.799999999999998e-05
2393,547.3584594726562,0.04542727395892143,9.799999999999998e-05
2394,547.0809326171875,0.04543207585811615,9.799999999999998e-05
2395,550.2019653320312,0.04542398825287819,9.799999999999998e-05
2396,550.3038330078125,0.045430656522512436,9.799999999999998e-05
2397,550.2147216796875,0.04542466625571251,9.799999999999998e-05
2398,546.7242431640625,0.045423753559589386,9.799999999999998e-05
2399,547.2274169921875,0.04542677104473114,9.799999999999998e-05
2400,550.9417724609375,0.045422155410051346,9.799999999999998e-05
2401,551.6233520507812,0.04543043673038483,9.799999999999998e-05
2402,550.6004028320312,0.045423004776239395,9.799999999999998e-05
2403,547.3873901367188,0.0454246923327446,9.799999999999998e-05
2404,544.8705444335938,0.04542458429932594,9.799999999999998e-05
2405,548.5079956054688,0.045416779816150665,9.799999999999998e-05
2406,550.4368896484375,0.045424025505781174,9.799999999999998e-05
2407,550.539306640625,0.045419830828905106,9.799999999999998e-05
2408,545.892578125,0.0454208068549633,9.799999999999998e-05
2409,544.1064453125,0.04542085528373718,9.799999999999998e-05
2410,545.5181274414062,0.04541642963886261,9.799999999999998e-05
2411,547.1036987304688,0.045423462986946106,9.799999999999998e-05
2412,545.5797729492188,0.045418333262205124,9.799999999999998e-05
2413,542.8422241210938,0.04541525989770889,9.799999999999998e-05
2414,544.3788452148438,0.04541948810219765,9.799999999999998e-05
2415,546.345947265625,0.04541632533073425,9.799999999999998e-05
2416,546.433349609375,0.04541703686118126,9.799999999999998e-05
2417,544.9874877929688,0.04541943222284317,9.799999999999998e-05
2418,543.006591796875,0.045416999608278275,9.799999999999998e-05
2419,545.5784912109375,0.04541948810219765,9.799999999999998e-05
2420,545.3088989257812,0.045411963015794754,9.799999999999998e-05
2421,544.8513793945312,0.045413050800561905,9.799999999999998e-05
2422,543.53857421875,0.04541636258363724,9.799999999999998e-05
2423,543.1865234375,0.04541461169719696,9.799999999999998e-05
2424,543.4923706054688,0.045421335846185684,9.799999999999998e-05
2425,543.2919311523438,0.04541640728712082,9.799999999999998e-05
2426,544.5473022460938,0.04541468620300293,9.799999999999998e-05
2427,544.3318481445312,0.04541757330298424,9.799999999999998e-05
2428,541.9404296875,0.04541851207613945,9.799999999999998e-05
2429,542.0988159179688,0.045418787747621536,9.799999999999998e-05
2430,542.8314208984375,0.04541734978556633,9.799999999999998e-05
2431,540.6134643554688,0.04542017728090286,9.799999999999998e-05
2432,539.8857421875,0.045423731207847595,9.799999999999998e-05
2433,540.665283203125,0.045420050621032715,9.799999999999998e-05
2434,540.3572387695312,0.04541977494955063,9.799999999999998e-05
2435,541.6930541992188,0.04541482403874397,9.799999999999998e-05
2436,541.5470581054688,0.04542332515120506,9.799999999999998e-05
2437,540.8432006835938,0.045421332120895386,9.799999999999998e-05
2438,538.8369750976562,0.045417021960020065,9.799999999999998e-05
2439,539.6819458007812,0.04542035236954689,9.799999999999998e-05
2440,539.0667114257812,0.04541834816336632,9.799999999999998e-05
2441,541.5479736328125,0.04541841894388199,9.799999999999998e-05
2442,540.872802734375,0.04541812464594841,9.799999999999998e-05
2443,540.6256103515625,0.045419272035360336,9.799999999999998e-05
2444,538.873291015625,0.04542064666748047,9.799999999999998e-05
2445,539.7457885742188,0.04541571065783501,9.799999999999998e-05
2446,541.6041870117188,0.04542045667767525,9.799999999999998e-05
2447,540.2142944335938,0.045417480170726776,9.799999999999998e-05
2448,539.8882446289062,0.0454215370118618,9.799999999999998e-05
2449,537.4523315429688,0.04541533440351486,9.799999999999998e-05
2450,538.3742065429688,0.045413512736558914,9.799999999999998e-05
2451,537.8029174804688,0.045418936759233475,9.799999999999998e-05
2452,536.9337768554688,0.045418109744787216,9.799999999999998e-05
2453,536.3589477539062,0.04542221873998642,9.799999999999998e-05
2454,535.491455078125,0.04542090371251106,9.799999999999998e-05
2455,535.8052978515625,0.04542053863406181,9.799999999999998e-05
2456,534.1929321289062,0.04542085528373718,9.799999999999998e-05
2457,535.0993041992188,0.045415423810482025,9.799999999999998e-05
2458,536.2263793945312,0.045418351888656616,9.799999999999998e-05
2459,537.4876708984375,0.04541853815317154,9.799999999999998e-05
2460,536.4169921875,0.04542245715856552,9.799999999999998e-05
2461,534.7653198242188,0.04542208090424538,9.799999999999998e-05
2462,533.0756225585938,0.04541822895407677,9.799999999999998e-05
2463,535.5178833007812,0.045420851558446884,9.799999999999998e-05
2464,536.9763793945312,0.04541855677962303,9.799999999999998e-05
2465,534.3040161132812,0.04542452096939087,9.799999999999998e-05
2466,532.6167602539062,0.04541870951652527,9.799999999999998e-05
2467,534.7034301757812,0.04541672021150589,9.799999999999998e-05
2468,535.2815551757812,0.045419394969940186,9.799999999999998e-05
2469,534.7736206054688,0.04542097821831703,9.799999999999998e-05
2470,533.724365234375,0.04542260244488716,9.799999999999998e-05
2471,531.47216796875,0.04541999474167824,9.799999999999998e-05
2472,532.5136108398438,0.04542037099599838,9.799999999999998e-05
2473,534.9788818359375,0.045422594994306564,9.799999999999998e-05
2474,533.546630859375,0.04542200639843941,9.799999999999998e-05
2475,533.1311645507812,0.045422811061143875,9.799999999999998e-05
2476,532.0825805664062,0.045421428978443146,9.799999999999998e-05
2477,531.0361938476562,0.04541901499032974,9.799999999999998e-05
2478,531.2264404296875,0.045424479991197586,9.799999999999998e-05
2479,531.0673217773438,0.04542117938399315,9.799999999999998e-05
2480,531.6640625,0.04542391374707222,9.799999999999998e-05
2481,529.3779296875,0.04542146995663643,9.799999999999998e-05
2482,530.2322387695312,0.04542339965701103,9.799999999999998e-05
2483,531.0986938476562,0.045415982604026794,9.799999999999998e-05
2484,530.3638305664062,0.04542084038257599,9.799999999999998e-05
2485,530.381591796875,0.04541683942079544,9.799999999999998e-05
2486,528.857177734375,0.04542041942477226,9.799999999999998e-05
2487,529.1611328125,0.045417122542858124,9.799999999999998e-05
2488,528.9557495117188,0.04541972279548645,9.799999999999998e-05
2489,528.593017578125,0.04542132839560509,9.799999999999998e-05
2490,526.6473999023438,0.04541962593793869,9.799999999999998e-05
2491,526.4393920898438,0.045422278344631195,9.799999999999998e-05
2492,527.44921875,0.045419711619615555,9.799999999999998e-05
2493,528.1602172851562,0.04542256146669388,9.799999999999998e-05
2494,527.5760498046875,0.04541950300335884,9.799999999999998e-05
2495,525.784423828125,0.045419950038194656,9.799999999999998e-05
2496,526.2044067382812,0.04541880264878273,9.799999999999998e-05
2497,525.8516235351562,0.04541647061705589,9.799999999999998e-05
2498,525.5524291992188,0.045417238026857376,9.799999999999998e-05
2499,525.72216796875,0.0454176664352417,9.799999999999998e-05
2500,524.9926147460938,0.045420147478580475,9.799999999999998e-05
2501,525.8552856445312,0.04541927948594093,9.799999999999998e-05
2502,526.42138671875,0.04541897028684616,9.799999999999998e-05
2503,527.86181640625,0.04541889950633049,9.799999999999998e-05
2504,527.362060546875,0.04541734606027603,9.799999999999998e-05
2505,525.7957763671875,0.04542126879096031,9.799999999999998e-05
2506,524.6358642578125,0.04541429504752159,9.799999999999998e-05
2507,526.0770874023438,0.04541225731372833,9.799999999999998e-05
2508,524.1846313476562,0.04541810229420662,9.799999999999998e-05
2509,525.1807250976562,0.045417848974466324,9.799999999999998e-05
2510,522.9730834960938,0.045420657843351364,9.799999999999998e-05
2511,524.3284912109375,0.04541831091046333,9.799999999999998e-05
2512,523.9351196289062,0.04541810601949692,9.799999999999998e-05
2513,522.9862670898438,0.04541328176856041,9.799999999999998e-05
2514,522.8173828125,0.04541364684700966,9.799999999999998e-05
2515,523.2620239257812,0.04541594907641411,9.799999999999998e-05
2516,522.404541015625,0.04541875049471855,9.799999999999998e-05
2517,523.2282104492188,0.04542224481701851,9.799999999999998e-05
2518,521.908203125,0.045420050621032715,9.799999999999998e-05
2519,523.3204956054688,0.04541969671845436,9.799999999999998e-05
2520,521.3335571289062,0.04541606083512306,9.799999999999998e-05
2521,523.2556762695312,0.04542016237974167,9.799999999999998e-05
2522,524.3978271484375,0.04541511461138725,9.799999999999998e-05
2523,526.8012084960938,0.045416973531246185,9.799999999999998e-05
2524,527.5467529296875,0.04541214928030968,9.799999999999998e-05
2525,527.227294921875,0.04542069882154465,9.799999999999998e-05
2526,528.1061401367188,0.04541050270199776,9.799999999999998e-05
2527,526.2247314453125,0.045416392385959625,9.799999999999998e-05
2528,527.1906127929688,0.0454099141061306,9.799999999999998e-05
2529,526.1812744140625,0.04541725292801857,9.799999999999998e-05
2530,522.26953125,0.045416463166475296,9.799999999999998e-05
2531,521.4141235351562,0.04541425779461861,9.799999999999998e-05
2532,520.9609985351562,0.04541642591357231,9.799999999999998e-05
2533,521.931884765625,0.045409563928842545,9.799999999999998e-05
2534,525.651611328125,0.04541487991809845,9.799999999999998e-05
2535,526.5565185546875,0.045405834913253784,9.799999999999998e-05
2536,526.5123901367188,0.045413143932819366,9.799999999999998e-05
2537,522.116943359375,0.04541146382689476,9.799999999999998e-05
2538,519.8040771484375,0.04541521891951561,9.799999999999998e-05
2539,518.564208984375,0.04541395604610443,9.799999999999998e-05
2540,519.556884765625,0.045407138764858246,9.799999999999998e-05
2541,522.1927490234375,0.04541555419564247,9.799999999999998e-05
2542,527.205078125,0.04540731757879257,9.799999999999998e-05
2543,527.313720703125,0.04541998729109764,9.799999999999998e-05
2544,529.9550170898438,0.04541398957371712,9.799999999999998e-05
2545,524.82373046875,0.04542200639843941,9.799999999999998e-05
2546,521.2650146484375,0.045416414737701416,9.799999999999998e-05
2547,519.382080078125,0.045415569096803665,9.799999999999998e-05
2548,519.9901733398438,0.04542334005236626,9.799999999999998e-05
2549,520.8612670898438,0.045416105538606644,9.799999999999998e-05
2550,522.869140625,0.045422330498695374,9.799999999999998e-05
2551,523.3814697265625,0.04541303589940071,9.799999999999998e-05
2552,520.8174438476562,0.04542011395096779,9.799999999999998e-05
2553,519.4559326171875,0.04541409760713577,9.799999999999998e-05
2554,520.1375122070312,0.04540927708148956,9.799999999999998e-05
2555,519.4700317382812,0.045417509973049164,9.799999999999998e-05
2556,520.790771484375,0.04541363939642906,9.799999999999998e-05
2557,518.63818359375,0.04541708528995514,9.799999999999998e-05
2558,521.778076171875,0.045411206781864166,9.799999999999998e-05
2559,519.579833984375,0.04541423171758652,9.799999999999998e-05
2560,518.0957641601562,0.04540875554084778,9.799999999999998e-05
2561,515.4124755859375,0.04541295766830444,9.799999999999998e-05
2562,516.3599243164062,0.04541334882378578,9.799999999999998e-05
2563,514.4818115234375,0.04541400447487831,9.799999999999998e-05
2564,513.6762084960938,0.045414265245199203,9.799999999999998e-05
2565,513.7020874023438,0.04541470482945442,9.799999999999998e-05
2566,516.0327758789062,0.045417677611112595,9.799999999999998e-05
2567,514.384521484375,0.04541674628853798,9.799999999999998e-05
2568,515.52587890625,0.045417848974466324,9.799999999999998e-05
2569,513.294677734375,0.04541704058647156,9.799999999999998e-05
2570,513.6011352539062,0.045415204018354416,9.799999999999998e-05
2571,513.1972045898438,0.045414213091135025,9.799999999999998e-05
2572,513.6026000976562,0.045413196086883545,9.799999999999998e-05
2573,513.5844116210938,0.04541626200079918,9.799999999999998e-05
2574,512.08984375,0.04541751742362976,9.799999999999998e-05
2575,513.5736694335938,0.04541782662272453,9.799999999999998e-05
2576,513.5933227539062,0.045417264103889465,9.799999999999998e-05
2577,511.68408203125,0.04541879519820213,9.799999999999998e-05
2578,511.4993896484375,0.04541628062725067,9.799999999999998e-05
2579,511.8738098144531,0.045417726039886475,9.799999999999998e-05
2580,509.5878601074219,0.04541692137718201,9.799999999999998e-05
2581,509.6499328613281,0.04542049765586853,9.799999999999998e-05
2582,509.46142578125,0.045419249683618546,9.799999999999998e-05
2583,508.37628173828125,0.04541813209652901,9.799999999999998e-05
2584,509.4718017578125,0.045413386076688766,9.799999999999998e-05
2585,509.91680908203125,0.0454154908657074,9.799999999999998e-05
2586,509.7131652832031,0.04541419818997383,9.799999999999998e-05
2587,510.20135498046875,0.04541964828968048,9.799999999999998e-05
2588,510.2252197265625,0.04541671276092529,9.799999999999998e-05
2589,510.3584289550781,0.04541955515742302,9.799999999999998e-05
2590,509.97332763671875,0.045415788888931274,9.799999999999998e-05
2591,509.8088073730469,0.045421894639730453,9.799999999999998e-05
2592,510.22003173828125,0.04542100802063942,9.799999999999998e-05
2593,508.6488037109375,0.04541873186826706,9.799999999999998e-05
2594,508.0234069824219,0.04541933164000511,9.799999999999998e-05
2595,507.97607421875,0.04541664198040962,9.799999999999998e-05
2596,507.5362548828125,0.04541810601949692,9.799999999999998e-05
2597,506.8348083496094,0.04541749134659767,9.799999999999998e-05
2598,506.9311218261719,0.045418109744787216,9.799999999999998e-05
2599,507.4124755859375,0.045421525835990906,9.799999999999998e-05
2600,508.26690673828125,0.04541925713419914,9.799999999999998e-05
2601,507.19598388671875,0.04542020335793495,9.799999999999998e-05
2602,507.3084411621094,0.04542044177651405,9.799999999999998e-05
2603,505.8179016113281,0.045422088354825974,9.799999999999998e-05
2604,506.01708984375,0.045421257615089417,9.799999999999998e-05
2605,505.04254150390625,0.04541749507188797,9.799999999999998e-05
2606,505.7955017089844,0.04542435333132744,9.799999999999998e-05
2607,505.7987060546875,0.045422185212373734,9.799999999999998e-05
2608,504.91400146484375,0.0454273596405983,9.799999999999998e-05
2609,506.2520446777344,0.045422352850437164,9.799999999999998e-05
2610,505.7109680175781,0.04542337730526924,9.799999999999998e-05
2611,504.93267822265625,0.04542354866862297,9.799999999999998e-05
2612,504.6009216308594,0.045425813645124435,9.799999999999998e-05
2613,503.6326904296875,0.04542161151766777,9.799999999999998e-05
2614,504.9263916015625,0.045429158955812454,9.799999999999998e-05
2615,504.5805358886719,0.0454258993268013,9.799999999999998e-05
2616,504.1867370605469,0.045426737517118454,9.799999999999998e-05
2617,505.3058166503906,0.04541905224323273,9.799999999999998e-05
2618,506.2452087402344,0.04542457312345505,9.799999999999998e-05
2619,509.9073486328125,0.04541882500052452,9.799999999999998e-05
2620,512.8455810546875,0.0454300232231617,9.799999999999998e-05
2621,514.35302734375,0.04541497305035591,9.799999999999998e-05
2622,520.2278442382812,0.045430365949869156,9.799999999999998e-05
2623,527.0827026367188,0.045413997024297714,9.799999999999998e-05
2624,528.2314453125,0.04542810842394829,9.799999999999998e-05
2625,517.3921508789062,0.045418933033943176,9.799999999999998e-05
2626,506.1183776855469,0.04542074725031853,9.799999999999998e-05
2627,501.6890563964844,0.045422427356243134,9.799999999999998e-05
2628,508.6570739746094,0.04541239142417908,9.799999999999998e-05
2629,513.2446899414062,0.0454232394695282,9.799999999999998e-05
2630,510.1775207519531,0.04541222006082535,9.799999999999998e-05
2631,504.5376892089844,0.04541320353746414,9.799999999999998e-05
2632,500.0286865234375,0.04541631415486336,9.799999999999998e-05
2633,502.35528564453125,0.04541196674108505,9.799999999999998e-05
2634,505.2633056640625,0.045419756323099136,9.799999999999998e-05
2635,505.1206970214844,0.04541226476430893,9.799999999999998e-05
2636,501.6946716308594,0.045416854321956635,9.799999999999998e-05
2637,499.69635009765625,0.04541242495179176,9.799999999999998e-05
2638,498.5077209472656,0.04541224613785744,9.799999999999998e-05
2639,500.0279846191406,0.045419126749038696,9.799999999999998e-05
2640,500.62921142578125,0.04541391879320145,9.799999999999998e-05
2641,501.4922180175781,0.045416370034217834,9.799999999999998e-05
2642,500.8273620605469,0.045411549508571625,9.799999999999998e-05
2643,499.0163879394531,0.04541608318686485,9.799999999999998e-05
2644,498.1171875,0.04541356861591339,9.799999999999998e-05
2645,496.83203125,0.045414164662361145,9.799999999999998e-05
2646,496.815185546875,0.04541364312171936,9.799999999999998e-05
2647,495.6348876953125,0.04541437700390816,9.799999999999998e-05
2648,496.2282409667969,0.045413702726364136,9.799999999999998e-05
2649,495.7940673828125,0.04541345685720444,9.799999999999998e-05
2650,495.93109130859375,0.04541320726275444,9.799999999999998e-05
2651,496.3564758300781,0.04542003944516182,9.799999999999998e-05
2652,497.5218811035156,0.04541882500052452,9.799999999999998e-05
2653,496.6299133300781,0.045423220843076706,9.799999999999998e-05
2654,497.1546630859375,0.045418880879879,9.799999999999998e-05
2655,498.4624328613281,0.04542087763547897,9.799999999999998e-05
2656,498.3410339355469,0.0454123318195343,9.799999999999998e-05
2657,497.5119323730469,0.045418549329042435,9.799999999999998e-05
2658,495.8539123535156,0.04541624337434769,9.799999999999998e-05
2659,495.3835754394531,0.045419033616781235,9.799999999999998e-05
2660,493.1867980957031,0.045416880398988724,9.799999999999998e-05
2661,493.4730529785156,0.045419707894325256,9.799999999999998e-05
2662,493.6122741699219,0.045412998646497726,9.799999999999998e-05
2663,492.1282043457031,0.045412249863147736,9.799999999999998e-05
2664,491.3543395996094,0.045411769300699234,9.799999999999998e-05
2665,491.1689453125,0.04541536048054695,9.799999999999998e-05
2666,491.74688720703125,0.04540916159749031,9.799999999999998e-05
2667,491.5450134277344,0.04541100934147835,9.799999999999998e-05
2668,490.1775207519531,0.045412562787532806,9.799999999999998e-05
2669,489.8573913574219,0.045415762811899185,9.799999999999998e-05
2670,489.935791015625,0.0454111285507679,9.799999999999998e-05
2671,488.5030212402344,0.04540597274899483,9.799999999999998e-05
2672,489.2684631347656,0.04540897533297539,9.799999999999998e-05
2673,489.5838623046875,0.04540877789258957,9.799999999999998e-05
2674,490.2532043457031,0.045410189777612686,9.799999999999998e-05
2675,488.76324462890625,0.04540669918060303,9.799999999999998e-05
2676,487.99725341796875,0.04540456831455231,9.799999999999998e-05
2677,487.9695739746094,0.045408740639686584,9.799999999999998e-05
2678,488.66412353515625,0.045404694974422455,9.799999999999998e-05
2679,487.80657958984375,0.04541099816560745,9.799999999999998e-05
2680,489.51251220703125,0.045410409569740295,9.799999999999998e-05
2681,489.3116760253906,0.04541737213730812,9.799999999999998e-05
2682,488.86846923828125,0.045412156730890274,9.799999999999998e-05
2683,487.2950744628906,0.04541785269975662,9.799999999999998e-05
2684,485.8752746582031,0.04541570693254471,9.799999999999998e-05
2685,486.4093933105469,0.0454193539917469,9.799999999999998e-05
2686,484.6722412109375,0.045414671301841736,9.799999999999998e-05
2687,485.7030944824219,0.04541783034801483,9.799999999999998e-05
2688,485.9317321777344,0.045414336025714874,9.799999999999998e-05
2689,487.7918395996094,0.04542353004217148,9.799999999999998e-05
2690,492.70263671875,0.045411016792058945,9.799999999999998e-05
2691,494.87310791015625,0.04542337357997894,9.799999999999998e-05
2692,496.2676696777344,0.045415256172418594,9.799999999999998e-05
2693,492.6482849121094,0.04542582482099533,9.799999999999998e-05
2694,489.73931884765625,0.045420221984386444,9.799999999999998e-05
2695,484.78662109375,0.04542174190282822,9.799999999999998e-05
2696,482.1781005859375,0.04542567953467369,9.799999999999998e-05
2697,484.83587646484375,0.04542266204953194,9.799999999999998e-05
2698,487.49639892578125,0.045429013669490814,9.799999999999998e-05
2699,491.3033142089844,0.04541632533073425,9.799999999999998e-05
2700,495.0802001953125,0.04543047025799751,9.799999999999998e-05
2701,495.6040954589844,0.04542100057005882,9.799999999999998e-05
2702,492.4981384277344,0.045429497957229614,9.799999999999998e-05
2703,485.6951599121094,0.04542555660009384,9.799999999999998e-05
2704,481.78863525390625,0.04542712867259979,9.799999999999998e-05
2705,480.3663024902344,0.045431774109601974,9.799999999999998e-05
2706,481.6846923828125,0.04542720317840576,9.799999999999998e-05
2707,486.8400573730469,0.04543929174542427,9.799999999999998e-05
2708,491.2209777832031,0.04543156921863556,9.799999999999998e-05
2709,491.10223388671875,0.04544372484087944,9.799999999999998e-05
2710,490.7223815917969,0.045429933816194534,9.799999999999998e-05
2711,487.05755615234375,0.045434530824422836,9.799999999999998e-05
2712,482.54254150390625,0.04543174058198929,9.799999999999998e-05
2713,480.35736083984375,0.0454389862716198,9.799999999999998e-05
2714,482.2720031738281,0.04543294757604599,9.799999999999998e-05
2715,482.10943603515625,0.04543847590684891,9.799999999999998e-05
2716,484.922607421875,0.04543396458029747,9.799999999999998e-05
