epoch,pde_loss,l2_error,learning_rate
583,61.195648193359375,0.2572614252567291,0.0001
584,61.199344635009766,0.2572709918022156,0.0001
585,61.20383834838867,0.25726526975631714,0.0001
586,61.20457458496094,0.25727924704551697,0.0001
587,61.20909118652344,0.2572645843029022,0.0001
588,61.21475601196289,0.2572750151157379,0.0001
589,61.219051361083984,0.2572610080242157,0.0001
590,61.214569091796875,0.2572765052318573,0.0001
591,61.212493896484375,0.2572600841522217,0.0001
592,61.209808349609375,0.2572714686393738,0.0001
593,61.20220947265625,0.25726020336151123,0.0001
594,61.19124221801758,0.2572746276855469,0.0001
595,61.187660217285156,0.257270485162735,0.0001
596,61.18775939941406,0.257281631231308,0.0001
597,61.184974670410156,0.25728273391723633,0.0001
598,61.18619918823242,0.2572839856147766,0.0001
599,61.19080352783203,0.25729164481163025,5e-05
600,61.192867279052734,0.2572880983352661,5e-05
601,61.17812728881836,0.2572890818119049,5e-05
602,61.18537139892578,0.2572963833808899,5e-05
603,61.178104400634766,0.2572988271713257,5e-05
604,61.181644439697266,0.25729459524154663,5e-05
605,61.17645263671875,0.25729134678840637,5e-05
606,61.17876052856445,0.2572954595088959,5e-05
607,61.17518997192383,0.25729861855506897,5e-05
608,61.17709732055664,0.2572930157184601,5e-05
609,61.17360305786133,0.25728970766067505,5e-05
610,61.17473220825195,0.25729355216026306,5e-05
611,61.172237396240234,0.2572973668575287,5e-05
612,61.17280197143555,0.25729554891586304,5e-05
613,61.17100143432617,0.2572956681251526,5e-05
614,61.17130661010742,0.257300466299057,5e-05
615,61.16987991333008,0.2573055922985077,5e-05
616,61.17031478881836,0.2573060393333435,5e-05
617,61.1689453125,0.25730985403060913,5e-05
618,61.1685905456543,0.2573114335536957,5e-05
619,61.1682014465332,0.25731319189071655,5e-05
620,61.167625427246094,0.2573149502277374,5e-05
621,61.1671028137207,0.25731733441352844,5e-05
622,61.166534423828125,0.2573210597038269,5e-05
623,61.16645431518555,0.25732043385505676,5e-05
624,61.16563415527344,0.2573174834251404,5e-05
625,61.16551971435547,0.2573195695877075,5e-05
626,61.16472625732422,0.2573240101337433,5e-05
627,61.164833068847656,0.2573249936103821,5e-05
628,61.163841247558594,0.257323682308197,5e-05
629,61.16379928588867,0.2573239803314209,5e-05
630,61.16314697265625,0.25732627511024475,5e-05
631,61.16285705566406,0.2573270797729492,5e-05
632,61.162452697753906,0.25733140110969543,5e-05
633,61.16224670410156,0.25733160972595215,5e-05
634,61.16204833984375,0.25733211636543274,5e-05
635,61.16147232055664,0.25733309984207153,5e-05
636,61.161041259765625,0.257336288690567,5e-05
637,61.1605224609375,0.2573375999927521,5e-05
638,61.1602668762207,0.25733885169029236,5e-05
639,61.15999221801758,0.25733837485313416,5e-05
640,61.15946578979492,0.25733646750450134,5e-05
641,61.15909194946289,0.25733456015586853,5e-05
642,61.15879821777344,0.2573317587375641,5e-05
643,61.15839385986328,0.2573341727256775,5e-05
644,61.15782165527344,0.25733545422554016,5e-05
645,61.157508850097656,0.2573354244232178,5e-05
646,61.15707778930664,0.25733378529548645,5e-05
647,61.15669631958008,0.2573367655277252,5e-05
648,61.156494140625,0.25733962655067444,5e-05
649,61.1558723449707,0.25733962655067444,5e-05
650,61.15549087524414,0.2573375105857849,5e-05
651,61.15495300292969,0.2573387622833252,5e-05
652,61.15470886230469,0.2573385536670685,5e-05
653,61.154273986816406,0.25734037160873413,5e-05
654,61.15384292602539,0.25734344124794006,5e-05
655,61.15329360961914,0.25734418630599976,5e-05
656,61.152809143066406,0.25734665989875793,5e-05
657,61.15254211425781,0.2573508620262146,5e-05
658,61.15221405029297,0.2573506534099579,5e-05
659,61.15172576904297,0.257350355386734,5e-05
660,61.15122985839844,0.2573516070842743,5e-05
661,61.151268005371094,0.2573547065258026,5e-05
662,61.150814056396484,0.2573561370372772,5e-05
663,61.15045928955078,0.2573525309562683,5e-05
664,61.150028228759766,0.2573543190956116,5e-05
665,61.149757385253906,0.2573592960834503,5e-05
666,61.1495246887207,0.25736385583877563,5e-05
667,61.14906311035156,0.2573636770248413,5e-05
668,61.148948669433594,0.25736504793167114,5e-05
669,61.14828872680664,0.25736790895462036,5e-05
670,61.14783477783203,0.2573680877685547,5e-05
671,61.14748001098633,0.2573668658733368,5e-05
672,61.146873474121094,0.2573690414428711,5e-05
673,61.14640808105469,0.25737571716308594,5e-05
674,61.14613342285156,0.2573763132095337,5e-05
675,61.145713806152344,0.25738081336021423,5e-05
676,61.14532470703125,0.2573827803134918,5e-05
677,61.144775390625,0.2573840022087097,5e-05
678,61.14461898803711,0.2573851943016052,5e-05
679,61.14429473876953,0.2573820948600769,5e-05
680,61.14359664916992,0.2573833465576172,5e-05
681,61.1435661315918,0.25738823413848877,5e-05
682,61.142765045166016,0.25739187002182007,5e-05
683,61.14270782470703,0.2573927640914917,5e-05
684,61.14216232299805,0.25738924741744995,5e-05
685,61.14170837402344,0.2573864758014679,5e-05
686,61.14134216308594,0.2573884129524231,5e-05
687,61.14115524291992,0.2573872208595276,5e-05
688,61.14065933227539,0.2573856711387634,5e-05
689,61.14003372192383,0.25739002227783203,5e-05
690,61.13992691040039,0.2573917508125305,5e-05
691,61.13947296142578,0.25739189982414246,5e-05
692,61.139163970947266,0.2573937475681305,5e-05
693,61.13861083984375,0.2573954463005066,5e-05
694,61.13832092285156,0.2573975920677185,5e-05
695,61.1376953125,0.25739890336990356,5e-05
696,61.137413024902344,0.2573975622653961,5e-05
697,61.1370735168457,0.2573932707309723,5e-05
698,61.13670349121094,0.25739583373069763,5e-05
699,61.13617706298828,0.25739702582359314,5e-05
700,61.13579559326172,0.25739747285842896,5e-05
701,61.13561248779297,0.25740453600883484,5e-05
702,61.135066986083984,0.257403701543808,5e-05
703,61.13489532470703,0.25740039348602295,5e-05
704,61.13444137573242,0.257401704788208,5e-05
705,61.13394546508789,0.25740543007850647,5e-05
706,61.13347625732422,0.2574033737182617,5e-05
707,61.13311004638672,0.2574046552181244,5e-05
708,61.13259506225586,0.25740668177604675,5e-05
709,61.13245391845703,0.25740864872932434,5e-05
710,61.13190460205078,0.25740888714790344,5e-05
711,61.13127899169922,0.2574100196361542,5e-05
712,61.131126403808594,0.2574143707752228,5e-05
713,61.130882263183594,0.2574161887168884,5e-05
714,61.13019561767578,0.25741979479789734,5e-05
715,61.129825592041016,0.2574215829372406,5e-05
716,61.12957763671875,0.2574212849140167,5e-05
717,61.1290397644043,0.2574223577976227,5e-05
718,61.128536224365234,0.25742194056510925,5e-05
719,61.128135681152344,0.2574218511581421,5e-05
720,61.12741470336914,0.2574235498905182,5e-05
721,61.127254486083984,0.2574259042739868,5e-05
722,61.12706756591797,0.2574279010295868,5e-05
723,61.126670837402344,0.2574242949485779,5e-05
724,61.12601852416992,0.25742480158805847,5e-05
725,61.12571716308594,0.2574257552623749,5e-05
726,61.12530517578125,0.2574238181114197,5e-05
727,61.12485122680664,0.2574217617511749,5e-05
728,61.124481201171875,0.2574218511581421,5e-05
729,61.124114990234375,0.2574220299720764,5e-05
730,61.123653411865234,0.2574281394481659,5e-05
731,61.123313903808594,0.2574245035648346,5e-05
732,61.12293243408203,0.25742673873901367,5e-05
733,61.122493743896484,0.25742870569229126,5e-05
734,61.1220588684082,0.2574312686920166,5e-05
735,61.12176513671875,0.25743141770362854,5e-05
736,61.121341705322266,0.25743094086647034,5e-05
737,61.12098693847656,0.2574271857738495,5e-05
738,61.12070846557617,0.2574256360530853,5e-05
739,61.120018005371094,0.25742968916893005,5e-05
740,61.12001419067383,0.25743117928504944,5e-05
741,61.11961364746094,0.25742876529693604,5e-05
742,61.11918640136719,0.25743287801742554,5e-05
743,61.118526458740234,0.25743556022644043,5e-05
744,61.11820602416992,0.25743433833122253,5e-05
745,61.117889404296875,0.2574373483657837,5e-05
746,61.11750411987305,0.25743991136550903,5e-05
747,61.11664962768555,0.25744375586509705,5e-05
748,61.11674499511719,0.25744345784187317,5e-05
749,61.116485595703125,0.2574429512023926,5e-05
750,61.11582565307617,0.2574447691440582,5e-05
751,61.11537170410156,0.2574465870857239,5e-05
752,61.1147346496582,0.25744420289993286,5e-05
753,61.114261627197266,0.25744643807411194,5e-05
754,61.1140251159668,0.2574482262134552,5e-05
755,61.11362075805664,0.25744715332984924,5e-05
756,61.112884521484375,0.25744742155075073,5e-05
757,61.112548828125,0.2574458122253418,5e-05
758,61.11201858520508,0.2574515640735626,5e-05
759,61.111854553222656,0.2574525773525238,5e-05
760,61.111732482910156,0.2574537396430969,5e-05
761,61.111167907714844,0.25745463371276855,5e-05
762,61.110652923583984,0.2574538290500641,5e-05
763,61.110206604003906,0.2574532628059387,5e-05
764,61.10969161987305,0.25745317339897156,5e-05
765,61.10923385620117,0.25745728611946106,5e-05
766,61.108673095703125,0.25745898485183716,5e-05
767,61.108341217041016,0.2574610114097595,5e-05
768,61.10790252685547,0.25746214389801025,5e-05
769,61.10749435424805,0.25746017694473267,5e-05
770,61.106998443603516,0.2574577033519745,5e-05
771,61.10648727416992,0.2574564814567566,5e-05
772,61.10615158081055,0.2574601173400879,5e-05
773,61.10577392578125,0.25746187567710876,5e-05
774,61.10546875,0.25746116042137146,5e-05
775,61.105098724365234,0.25746288895606995,5e-05
776,61.10457229614258,0.2574642598628998,5e-05
777,61.104270935058594,0.2574625015258789,5e-05
778,61.104068756103516,0.25746768712997437,5e-05
779,61.103458404541016,0.2574675679206848,5e-05
780,61.10310745239258,0.257468581199646,5e-05
781,61.1024055480957,0.25747060775756836,5e-05
782,61.10221481323242,0.2574749290943146,5e-05
783,61.1016845703125,0.25747448205947876,5e-05
784,61.1010856628418,0.25747567415237427,5e-05
785,61.100563049316406,0.2574755847454071,5e-05
786,61.10019302368164,0.2574760615825653,5e-05
787,61.09992599487305,0.2574771046638489,5e-05
788,61.099605560302734,0.25747814774513245,5e-05
789,61.09906005859375,0.25747886300086975,5e-05
790,61.09861373901367,0.25748127698898315,5e-05
791,61.09825134277344,0.25747957825660706,5e-05
792,61.09773254394531,0.2574825584888458,5e-05
793,61.09752655029297,0.257486492395401,5e-05
794,61.09697341918945,0.2574823796749115,5e-05
795,61.09651565551758,0.2574838399887085,5e-05
796,61.0961799621582,0.25748810172080994,5e-05
797,61.09531021118164,0.257488876581192,5e-05
798,61.095245361328125,0.25748586654663086,5e-05
799,61.09465789794922,0.2574881613254547,5e-05
800,61.09427261352539,0.2574927508831024,5e-05
801,61.09381866455078,0.2574966847896576,5e-05
802,61.09356689453125,0.25749829411506653,5e-05
803,61.09342956542969,0.2574986219406128,5e-05
804,61.09294128417969,0.2574988603591919,5e-05
805,61.09220504760742,0.2574966847896576,5e-05
806,61.092037200927734,0.2574976980686188,5e-05
807,61.0914306640625,0.25750064849853516,5e-05
808,61.09109878540039,0.2574993371963501,5e-05
809,61.09050369262695,0.25750136375427246,5e-05
810,61.089942932128906,0.25750139355659485,5e-05
811,61.089599609375,0.2575034499168396,5e-05
812,61.08906555175781,0.2575044333934784,5e-05
813,61.08855056762695,0.2575004994869232,5e-05
814,61.08808517456055,0.25749900937080383,5e-05
815,61.08786392211914,0.2575061023235321,5e-05
816,61.08723449707031,0.2575087249279022,5e-05
817,61.086727142333984,0.2575070858001709,5e-05
818,61.086219787597656,0.25750744342803955,5e-05
819,61.08579635620117,0.2575131952762604,5e-05
820,61.085723876953125,0.2575121223926544,5e-05
821,61.085140228271484,0.2575130760669708,5e-05
822,61.0848503112793,0.257510244846344,5e-05
823,61.084129333496094,0.25751394033432007,5e-05
824,61.084136962890625,0.25751402974128723,5e-05
825,61.083648681640625,0.2575172185897827,5e-05
826,61.082862854003906,0.2575199604034424,5e-05
827,61.08252716064453,0.25752297043800354,5e-05
828,61.08202362060547,0.2575242221355438,5e-05
829,61.08158493041992,0.2575240135192871,5e-05
830,61.08108139038086,0.25752371549606323,5e-05
831,61.080955505371094,0.2575249671936035,5e-05
832,61.08037185668945,0.2575235664844513,5e-05
833,61.079654693603516,0.2575216591358185,5e-05
834,61.07939910888672,0.2575254738330841,5e-05
835,61.0789909362793,0.257530152797699,5e-05
836,61.078590393066406,0.25752559304237366,5e-05
837,61.07808303833008,0.2575227916240692,5e-05
838,61.07752990722656,0.25752416253089905,5e-05
839,61.077049255371094,0.2575226128101349,5e-05
840,61.07665252685547,0.2575274407863617,5e-05
841,61.07625198364258,0.2575300335884094,5e-05
842,61.07564926147461,0.2575288712978363,5e-05
843,61.07527542114258,0.2575325667858124,5e-05
844,61.074668884277344,0.25753486156463623,5e-05
845,61.07441711425781,0.25753557682037354,5e-05
846,61.074119567871094,0.25753533840179443,5e-05
847,61.07376480102539,0.257534921169281,5e-05
848,61.07326126098633,0.25753018260002136,5e-05
849,61.07270812988281,0.2575284242630005,5e-05
850,61.07200622558594,0.25753363966941833,5e-05
851,61.07175064086914,0.25753316283226013,5e-05
852,61.07124328613281,0.25753429532051086,5e-05
853,61.070865631103516,0.2575330436229706,5e-05
854,61.07038497924805,0.2575335204601288,5e-05
855,61.07000732421875,0.2575390040874481,5e-05
856,61.06950378417969,0.2575416564941406,5e-05
857,61.06908416748047,0.2575380504131317,5e-05
858,61.06850051879883,0.2575399875640869,5e-05
859,61.068023681640625,0.25754114985466003,5e-05
860,61.06788635253906,0.2575419247150421,5e-05
861,61.06706619262695,0.25754621624946594,5e-05
862,61.066341400146484,0.257544606924057,5e-05
863,61.06620788574219,0.25754666328430176,5e-05
864,61.065696716308594,0.25755253434181213,5e-05
865,61.06526565551758,0.2575496733188629,5e-05
866,61.06473159790039,0.25755199790000916,5e-05
867,61.06415939331055,0.25755301117897034,5e-05
868,61.0637321472168,0.2575532793998718,5e-05
869,61.06315994262695,0.257556676864624,5e-05
870,61.06279754638672,0.25755807757377625,5e-05
871,61.0623664855957,0.2575591802597046,5e-05
872,61.06186294555664,0.2575586438179016,5e-05
873,61.06171798706055,0.2575616240501404,5e-05
874,61.06129837036133,0.2575676739215851,5e-05
875,61.061038970947266,0.25757062435150146,5e-05
876,61.06009292602539,0.25757357478141785,5e-05
877,61.06028366088867,0.2575756311416626,5e-05
878,61.06000518798828,0.2575765550136566,5e-05
879,61.05913543701172,0.25757747888565063,5e-05
880,61.05875778198242,0.2575790584087372,5e-05
881,61.05791091918945,0.2575777769088745,5e-05
882,61.05738067626953,0.25757530331611633,5e-05
883,61.0571174621582,0.257575124502182,5e-05
884,61.05672073364258,0.2575789988040924,5e-05
885,61.05609130859375,0.2575833797454834,5e-05
886,61.05562210083008,0.25758031010627747,5e-05
887,61.05492401123047,0.2575814723968506,5e-05
888,61.05437469482422,0.2575823664665222,5e-05
889,61.05400085449219,0.2575841248035431,5e-05
890,61.053340911865234,0.25758227705955505,5e-05
891,61.05328369140625,0.25758108496665955,5e-05
892,61.05268859863281,0.2575865387916565,5e-05
893,61.05207824707031,0.2575911283493042,5e-05
894,61.05179214477539,0.2575896382331848,5e-05
895,61.051300048828125,0.2575865387916565,5e-05
896,61.05109405517578,0.25759050250053406,5e-05
897,61.05051803588867,0.2575940191745758,5e-05
898,61.0494499206543,0.257592111825943,5e-05
899,61.04898452758789,0.2575909495353699,5e-05
900,61.04866409301758,0.25759750604629517,5e-05
901,61.048492431640625,0.2575978934764862,5e-05
902,61.0481071472168,0.25760260224342346,5e-05
903,61.04784393310547,0.25760236382484436,5e-05
904,61.04718780517578,0.2576022744178772,5e-05
905,61.04688262939453,0.25760412216186523,5e-05
906,61.04640579223633,0.2576039731502533,5e-05
907,61.04570770263672,0.25760799646377563,5e-05
908,61.04547119140625,0.2576104998588562,5e-05
909,61.04475402832031,0.25761058926582336,5e-05
910,61.044578552246094,0.25760793685913086,5e-05
911,61.04425048828125,0.2576097249984741,5e-05
912,61.04345703125,0.2576133906841278,5e-05
913,61.042572021484375,0.2576138377189636,5e-05
914,61.04228210449219,0.2576092779636383,5e-05
915,61.04171371459961,0.25760969519615173,5e-05
916,61.0411262512207,0.257610023021698,5e-05
917,61.04048156738281,0.25760912895202637,5e-05
918,61.04014587402344,0.25761064887046814,5e-05
919,61.039794921875,0.25761663913726807,5e-05
920,61.0393180847168,0.2576194405555725,5e-05
921,61.0389289855957,0.25762221217155457,5e-05
922,61.03840255737305,0.25762566924095154,5e-05
923,61.03820037841797,0.25762835144996643,5e-05
924,61.03717803955078,0.2576298117637634,5e-05
925,61.036895751953125,0.2576310336589813,5e-05
926,61.03645324707031,0.25762856006622314,5e-05
927,61.03593063354492,0.25762709975242615,5e-05
928,61.03544616699219,0.2576313316822052,5e-05
929,61.03510665893555,0.25763028860092163,5e-05
930,61.03462600708008,0.25763365626335144,5e-05
931,61.03407287597656,0.25763481855392456,5e-05
932,61.03341293334961,0.2576315701007843,5e-05
933,61.033233642578125,0.25763264298439026,5e-05
934,61.032711029052734,0.2576305866241455,5e-05
935,61.03220748901367,0.2576301395893097,5e-05
936,61.0316162109375,0.25763237476348877,5e-05
937,61.03125762939453,0.2576385736465454,5e-05
938,61.030948638916016,0.25763335824012756,5e-05
939,61.03076934814453,0.25763726234436035,5e-05
940,61.02985763549805,0.2576432228088379,5e-05
941,61.02945327758789,0.25764012336730957,5e-05
942,61.0285758972168,0.2576362192630768,5e-05
943,61.02859878540039,0.25764209032058716,5e-05
944,61.028160095214844,0.2576431632041931,5e-05
945,61.02780532836914,0.2576436698436737,5e-05
946,61.027244567871094,0.2576475143432617,5e-05
947,61.0264892578125,0.2576499283313751,5e-05
948,61.02594757080078,0.2576499283313751,5e-05
949,61.02531433105469,0.2576558589935303,5e-05
950,61.024845123291016,0.25766128301620483,5e-05
951,61.02424621582031,0.25765952467918396,5e-05
952,61.023799896240234,0.25766244530677795,5e-05
953,61.02312469482422,0.2576659917831421,5e-05
954,61.02278137207031,0.2576623260974884,5e-05
955,61.02245330810547,0.2576698362827301,5e-05
956,61.022193908691406,0.2576642632484436,5e-05
957,61.02125930786133,0.2576652765274048,5e-05
958,61.02082443237305,0.2576696574687958,5e-05
959,61.0203742980957,0.2576669156551361,5e-05
960,61.01982879638672,0.25766924023628235,5e-05
961,61.01952362060547,0.2576709985733032,5e-05
962,61.019874572753906,0.25767043232917786,5e-05
963,61.01881408691406,0.2576703429222107,5e-05
964,61.01787567138672,0.25767186284065247,5e-05
965,61.01735305786133,0.2576668858528137,5e-05
966,61.01702117919922,0.2576695382595062,5e-05
967,61.01676559448242,0.25767672061920166,5e-05
968,61.01637649536133,0.25766462087631226,5e-05
969,61.016319274902344,0.2576711177825928,5e-05
970,61.01523971557617,0.2576730251312256,5e-05
971,61.014442443847656,0.2576693594455719,5e-05
972,61.01418685913086,0.2576727569103241,5e-05
973,61.0141716003418,0.257665753364563,5e-05
974,61.013824462890625,0.2576746642589569,5e-05
975,61.0131950378418,0.2576771676540375,5e-05
976,61.013492584228516,0.2576711177825928,5e-05
977,61.01313781738281,0.25767549872398376,5e-05
978,61.012290954589844,0.2576752007007599,5e-05
979,61.01088333129883,0.2576761543750763,5e-05
980,61.01075744628906,0.25767770409584045,5e-05
981,61.010711669921875,0.25767895579338074,5e-05
982,61.01011657714844,0.257677286863327,5e-05
983,61.00939178466797,0.25768232345581055,5e-05
984,61.00837326049805,0.2576889097690582,5e-05
985,61.00777816772461,0.25768914818763733,5e-05
986,61.007972717285156,0.25769487023353577,5e-05
987,61.00752639770508,0.2576938271522522,5e-05
988,61.00631332397461,0.25770026445388794,5e-05
989,61.00627517700195,0.2577013075351715,5e-05
990,61.006202697753906,0.2577042579650879,5e-05
991,61.005924224853516,0.25770625472068787,5e-05
992,61.00542449951172,0.2577016055583954,5e-05
993,61.00535202026367,0.2577054500579834,5e-05
994,61.004119873046875,0.2577084004878998,5e-05
995,61.00264358520508,0.25770604610443115,5e-05
996,61.00259017944336,0.2577114403247833,5e-05
997,61.002559661865234,0.25771209597587585,5e-05
998,61.00171661376953,0.2577061951160431,5e-05
999,61.00142288208008,0.2577114999294281,5e-05
1000,61.00019454956055,0.2577149569988251,5e-05
1001,60.999664306640625,0.25771427154541016,5e-05
1002,60.99931335449219,0.257715106010437,5e-05
1003,60.99856948852539,0.25771665573120117,5e-05
1004,60.99811553955078,0.25772038102149963,5e-05
1005,60.99738311767578,0.25771909952163696,5e-05
1006,60.99720001220703,0.25772613286972046,5e-05
1007,60.996543884277344,0.25772979855537415,5e-05
1008,60.996192932128906,0.2577299475669861,5e-05
1009,60.99544143676758,0.25772684812545776,5e-05
1010,60.99506759643555,0.2577269673347473,5e-05
1011,60.99469757080078,0.2577287256717682,5e-05
1012,60.9938850402832,0.25772833824157715,5e-05
1013,60.99323654174805,0.25772979855537415,5e-05
1014,60.99284744262695,0.2577325105667114,5e-05
1015,60.99261474609375,0.25773218274116516,5e-05
1016,60.99275588989258,0.2577354311943054,5e-05
1017,60.9920539855957,0.2577369213104248,5e-05
1018,60.99124526977539,0.25773271918296814,5e-05
1019,60.990875244140625,0.257741779088974,5e-05
1020,60.9898796081543,0.2577390968799591,5e-05
1021,60.98965072631836,0.25773826241493225,5e-05
1022,60.98884963989258,0.2577393352985382,5e-05
1023,60.988372802734375,0.2577359676361084,5e-05
1024,60.98747253417969,0.2577360272407532,5e-05
1025,60.98725509643555,0.25773337483406067,5e-05
1026,60.986717224121094,0.25773611664772034,5e-05
1027,60.986534118652344,0.25773245096206665,5e-05
1028,60.985660552978516,0.2577367126941681,5e-05
1029,60.9849853515625,0.25773918628692627,5e-05
1030,60.9847297668457,0.2577378749847412,5e-05
1031,60.98384475708008,0.25774306058883667,5e-05
1032,60.983646392822266,0.25774404406547546,5e-05
1033,60.982940673828125,0.25775107741355896,5e-05
1034,60.9827766418457,0.25775256752967834,5e-05
1035,60.98260498046875,0.2577597498893738,5e-05
1036,60.981605529785156,0.2577608823776245,5e-05
1037,60.9814338684082,0.2577574849128723,5e-05
1038,60.980918884277344,0.25775957107543945,5e-05
1039,60.980628967285156,0.2577568292617798,5e-05
1040,60.98050308227539,0.25776609778404236,5e-05
1041,60.979957580566406,0.25776398181915283,5e-05
1042,60.981014251708984,0.25775638222694397,5e-05
1043,60.98086166381836,0.257764995098114,5e-05
1044,60.98047637939453,0.2577614188194275,5e-05
1045,60.97842025756836,0.25775617361068726,5e-05
1046,60.976871490478516,0.25776639580726624,5e-05
1047,60.97669219970703,0.25776124000549316,5e-05
1048,60.976139068603516,0.25775909423828125,5e-05
1049,60.97586441040039,0.2577640116214752,5e-05
1050,60.97517395019531,0.2577636241912842,5e-05
1051,60.97447204589844,0.2577610909938812,5e-05
1052,60.97368621826172,0.2577594816684723,5e-05
1053,60.973388671875,0.2577558159828186,5e-05
1054,60.97277069091797,0.25775542855262756,5e-05
1055,60.97213363647461,0.2577652335166931,5e-05
1056,60.97130584716797,0.25776514410972595,5e-05
1057,60.97125244140625,0.25776708126068115,5e-05
1058,60.97029495239258,0.2577713429927826,5e-05
1059,60.970523834228516,0.2577749490737915,5e-05
1060,60.970035552978516,0.257782906293869,5e-05
1061,60.97016906738281,0.25778207182884216,5e-05
1062,60.96979904174805,0.2577807903289795,5e-05
1063,60.96905517578125,0.25778627395629883,5e-05
1064,60.967742919921875,0.25778448581695557,5e-05
1065,60.9672966003418,0.25779274106025696,5e-05
1066,60.96734619140625,0.257784366607666,5e-05
1067,60.966651916503906,0.2577913701534271,5e-05
1068,60.96651077270508,0.2577986717224121,5e-05
1069,60.96603012084961,0.25779402256011963,5e-05
1070,60.96553039550781,0.2578008472919464,5e-05
1071,60.96472930908203,0.2577963173389435,5e-05
1072,60.96319580078125,0.25779667496681213,5e-05
1073,60.96216583251953,0.2577976584434509,5e-05
1074,60.96204376220703,0.2577906847000122,5e-05
1075,60.962547302246094,0.2578055262565613,5e-05
1076,60.96220779418945,0.25780168175697327,5e-05
1077,60.96207809448242,0.25780776143074036,5e-05
1078,60.96121597290039,0.25780758261680603,5e-05
1079,60.95998001098633,0.2578084468841553,5e-05
1080,60.95969009399414,0.2578137516975403,5e-05
1081,60.958763122558594,0.2578154504299164,5e-05
1082,60.95784378051758,0.2578180134296417,5e-05
1083,60.956993103027344,0.2578182816505432,5e-05
1084,60.957027435302734,0.25781241059303284,5e-05
1085,60.95658493041992,0.2578147053718567,5e-05
1086,60.95591354370117,0.2578161954879761,5e-05
1087,60.95479202270508,0.2578152120113373,5e-05
1088,60.95526123046875,0.2578282654285431,5e-05
1089,60.95545196533203,0.257820188999176,5e-05
1090,60.95542907714844,0.2578306794166565,5e-05
1091,60.95414733886719,0.2578279674053192,5e-05
1092,60.95354461669922,0.25782960653305054,5e-05
1093,60.95280838012695,0.25782981514930725,5e-05
1094,60.95126724243164,0.25783056020736694,5e-05
1095,60.95064163208008,0.25782957673072815,5e-05
1096,60.949737548828125,0.25783106684684753,5e-05
1097,60.949745178222656,0.25783002376556396,5e-05
1098,60.94944381713867,0.25782960653305054,5e-05
1099,60.949275970458984,0.25783678889274597,5e-05
1100,60.948638916015625,0.2578350305557251,5e-05
1101,60.948326110839844,0.25784075260162354,5e-05
1102,60.94792556762695,0.2578293979167938,5e-05
1103,60.94664001464844,0.2578371465206146,5e-05
1104,60.94548416137695,0.2578384280204773,5e-05
1105,60.944725036621094,0.25783705711364746,5e-05
1106,60.94517135620117,0.25784429907798767,5e-05
1107,60.94587326049805,0.2578369081020355,5e-05
1108,60.94573211669922,0.25784531235694885,5e-05
1109,60.94436264038086,0.2578381597995758,5e-05
1110,60.942779541015625,0.25783848762512207,5e-05
1111,60.94173812866211,0.257843554019928,5e-05
1112,60.94120407104492,0.2578481137752533,5e-05
1113,60.94107437133789,0.25784337520599365,5e-05
1114,60.94068908691406,0.25784021615982056,5e-05
1115,60.940643310546875,0.25784826278686523,5e-05
1116,60.94011306762695,0.2578495144844055,5e-05
1117,60.939537048339844,0.257851779460907,5e-05
1118,60.93818664550781,0.25785285234451294,5e-05
1119,60.93728256225586,0.257851779460907,5e-05
1120,60.93655014038086,0.2578548789024353,5e-05
1121,60.93564987182617,0.25785550475120544,5e-05
1122,60.935245513916016,0.2578500807285309,5e-05
1123,60.93515396118164,0.25786083936691284,5e-05
1124,60.93511199951172,0.25785326957702637,5e-05
1125,60.93463134765625,0.25786179304122925,5e-05
1126,60.93391036987305,0.2578619122505188,5e-05
1127,60.933074951171875,0.2578589916229248,5e-05
1128,60.93257522583008,0.25786933302879333,5e-05
1129,60.93217468261719,0.2578660249710083,5e-05
1130,60.93241882324219,0.25786516070365906,5e-05
1131,60.932743072509766,0.2578762173652649,5e-05
1132,60.934234619140625,0.25787076354026794,5e-05
1133,60.93735885620117,0.25787362456321716,5e-05
1134,60.93968963623047,0.2578699290752411,5e-05
1135,60.94670104980469,0.2578822672367096,5e-05
1136,60.94834518432617,0.2578723728656769,5e-05
1137,60.94900894165039,0.25788265466690063,5e-05
1138,60.94166946411133,0.2578779458999634,5e-05
1139,60.93333435058594,0.25788265466690063,5e-05
1140,60.92784881591797,0.25789394974708557,5e-05
1141,60.92934036254883,0.2578832805156708,5e-05
1142,60.93207931518555,0.257893830537796,5e-05
1143,60.933631896972656,0.2578936815261841,5e-05
1144,60.93421173095703,0.2578924298286438,5e-05
1145,60.93111038208008,0.25790053606033325,5e-05
1146,60.92759323120117,0.25789332389831543,5e-05
1147,60.92333984375,0.25789278745651245,5e-05
1148,60.92333221435547,0.25790050625801086,5e-05
1149,60.92534637451172,0.25789162516593933,5e-05
1150,60.92765808105469,0.2578953206539154,5e-05
1151,60.92861557006836,0.25789308547973633,5e-05
1152,60.926483154296875,0.2578935921192169,5e-05
1153,60.923702239990234,0.25789588689804077,5e-05
1154,60.921138763427734,0.25789064168930054,5e-05
1155,60.91919708251953,0.2578962445259094,5e-05
1156,60.91809844970703,0.25789666175842285,5e-05
1157,60.91727828979492,0.2578948736190796,5e-05
1158,60.916893005371094,0.25789862871170044,5e-05
1159,60.916751861572266,0.2578967213630676,5e-05
