epoch,pde_loss,l2_error,learning_rate
583,96.43643951416016,0.1403864324092865,0.0002
584,96.4255142211914,0.1404072344303131,0.0002
585,96.41437530517578,0.14044559001922607,0.0002
586,96.41142272949219,0.1405690312385559,0.0002
587,96.41094970703125,0.140514075756073,0.0002
588,96.40931701660156,0.14066077768802643,0.0002
589,96.40984344482422,0.14063774049282074,0.0002
590,96.40607452392578,0.14072997868061066,0.0002
591,96.39838409423828,0.14075344800949097,0.0002
592,96.38050842285156,0.14079593122005463,0.0002
593,96.35995483398438,0.14086006581783295,0.0002
594,96.33859252929688,0.14086778461933136,0.0002
595,96.31417083740234,0.1409408450126648,0.0002
596,96.29766845703125,0.14096343517303467,0.0002
597,96.28649139404297,0.14102162420749664,0.0002
598,96.27930450439453,0.14106209576129913,0.0002
599,96.27146911621094,0.1410941481590271,0.0002
600,96.26237487792969,0.14116032421588898,0.0002
601,96.25755310058594,0.14118197560310364,0.0002
602,96.24061584472656,0.14125235378742218,0.0002
603,96.22311401367188,0.14128030836582184,0.0002
604,96.2067642211914,0.14132843911647797,0.0002
605,96.19853210449219,0.1413811892271042,0.0002
606,96.19133758544922,0.14138944447040558,0.0002
607,96.18895721435547,0.1414479911327362,0.0002
608,96.18748474121094,0.1414983719587326,0.0002
609,96.18677520751953,0.14152710139751434,0.0002
610,96.18537902832031,0.1416134238243103,0.0002
611,96.18477630615234,0.14156126976013184,0.0002
612,96.17568969726562,0.1416875272989273,0.0002
613,96.16791534423828,0.14167793095111847,0.0002
614,96.15386962890625,0.14173246920108795,0.0002
615,96.14260864257812,0.14177528023719788,0.0002
616,96.12655639648438,0.14178936183452606,0.0002
617,96.111328125,0.1418500542640686,0.0002
618,96.10063171386719,0.14188100397586823,0.0002
619,96.08023071289062,0.14191898703575134,0.0002
620,96.06150817871094,0.1419907659292221,0.0002
621,96.04705810546875,0.14197252690792084,0.0002
622,96.04039001464844,0.14205822348594666,0.0002
623,96.03191375732422,0.14204207062721252,0.0002
624,96.02672576904297,0.14213363826274872,0.0002
625,96.03742218017578,0.1421552151441574,0.0002
626,96.0455093383789,0.14214204251766205,0.0002
627,96.0625991821289,0.1423080414533615,0.0002
628,96.1142807006836,0.14217408001422882,0.0002
629,96.18561553955078,0.14238297939300537,0.0002
630,96.2146224975586,0.14229846000671387,0.0002
631,96.19843292236328,0.14237040281295776,0.0002
632,96.13037109375,0.14240194857120514,0.0002
633,96.03900909423828,0.14243650436401367,0.0002
634,95.97134399414062,0.1424454003572464,0.0002
635,95.95494079589844,0.14247088134288788,0.0002
636,96.00479888916016,0.14257876574993134,0.0002
637,96.02688598632812,0.14248572289943695,0.0002
638,95.99392700195312,0.14263859391212463,0.0002
639,95.95885467529297,0.14257796108722687,0.0002
640,95.9334945678711,0.142675518989563,0.0002
641,95.90231323242188,0.14267279207706451,0.0002
642,95.91378021240234,0.14265543222427368,0.0002
643,95.92694091796875,0.1428356170654297,0.0002
644,95.93683624267578,0.14270910620689392,0.0002
645,95.93215942382812,0.14283494651317596,0.0002
646,95.9042739868164,0.14290159940719604,0.0002
647,95.86856842041016,0.14278322458267212,0.0002
648,95.84149932861328,0.1429084688425064,0.0002
649,95.8188705444336,0.1429678201675415,0.0002
650,95.8306655883789,0.14293284714221954,0.0002
651,95.83490753173828,0.14298634231090546,0.0002
652,95.8208236694336,0.14308863878250122,0.0002
653,95.82896423339844,0.1429959535598755,0.0002
654,95.8270492553711,0.14310605823993683,0.0002
655,95.81403350830078,0.14314810931682587,0.0002
656,95.8031997680664,0.14321719110012054,0.0002
657,95.7786865234375,0.14316456019878387,0.0002
658,95.76464080810547,0.14327511191368103,0.0002
659,95.74679565429688,0.14326541125774384,0.0002
660,95.72599792480469,0.14329621195793152,0.0002
661,95.72710418701172,0.14335159957408905,0.0002
662,95.7155990600586,0.14336973428726196,0.0002
663,95.70336151123047,0.14337724447250366,0.0002
664,95.70951080322266,0.14344394207000732,0.0002
665,95.70042419433594,0.14346206188201904,0.0002
666,95.68515014648438,0.14347653090953827,0.0002
667,95.69225311279297,0.14354118704795837,0.0002
668,95.69242858886719,0.14359167218208313,0.0002
669,95.70267486572266,0.14353923499584198,0.0002
670,95.74742126464844,0.14369750022888184,0.0002
671,95.79750061035156,0.1435919851064682,0.0002
672,95.85350799560547,0.1437331885099411,0.0002
673,95.87741088867188,0.14367307722568512,0.0002
674,95.87042999267578,0.14379888772964478,0.0002
675,95.80682373046875,0.14372923970222473,0.0002
676,95.71088409423828,0.14373618364334106,0.0002
677,95.63182067871094,0.143816277384758,0.0002
678,95.60166931152344,0.14379408955574036,0.0002
679,95.60975646972656,0.14387111365795135,0.0002
680,95.636474609375,0.14386512339115143,0.0002
681,95.65571594238281,0.14394861459732056,0.0002
682,95.66332244873047,0.14389730989933014,0.0002
683,95.66646575927734,0.14400088787078857,0.0002
684,95.64547729492188,0.14393414556980133,0.0002
685,95.6009521484375,0.14402040839195251,0.0002
686,95.55876159667969,0.14403986930847168,0.0002
687,95.54098510742188,0.14404378831386566,0.0002
688,95.54261779785156,0.14406520128250122,0.0002
689,95.55005645751953,0.14406818151474,0.0002
690,95.5396499633789,0.14410783350467682,0.0002
691,95.52521514892578,0.14411725103855133,0.0002
692,95.51254272460938,0.14419712126255035,0.0002
693,95.50761413574219,0.1441834717988968,0.0002
694,95.49713897705078,0.14422665536403656,0.0002
695,95.49392700195312,0.14424657821655273,0.0002
696,95.48930358886719,0.14428143203258514,0.0002
697,95.484375,0.1443089097738266,0.0002
698,95.4766845703125,0.14432984590530396,0.0002
699,95.46568298339844,0.14440615475177765,0.0002
700,95.45845794677734,0.14436542987823486,0.0002
701,95.45035552978516,0.14443567395210266,0.0002
702,95.44391632080078,0.14444833993911743,0.0002
703,95.43899536132812,0.14445923268795013,0.0002
704,95.44432830810547,0.14452669024467468,0.0002
705,95.44515991210938,0.14453436434268951,0.0002
706,95.45063781738281,0.14454331994056702,0.0002
707,95.45694732666016,0.14460588991641998,0.0002
708,95.46019744873047,0.14460401237010956,0.0002
709,95.4571762084961,0.14461663365364075,0.0002
710,95.45952606201172,0.14471301436424255,0.0002
711,95.45960235595703,0.14465540647506714,0.0002
712,95.44483184814453,0.14474385976791382,0.0002
713,95.42414093017578,0.14468325674533844,0.0002
714,95.40485382080078,0.14479760825634003,0.0002
715,95.38849639892578,0.14476187527179718,0.0002
716,95.37554168701172,0.1448448747396469,0.0002
717,95.37104034423828,0.1448272317647934,0.0002
718,95.3658447265625,0.1448601335287094,0.0002
719,95.37013244628906,0.14489664137363434,0.0002
720,95.37981414794922,0.14488714933395386,0.0002
721,95.392578125,0.14493072032928467,0.0002
722,95.41743469238281,0.14495357871055603,0.0002
723,95.4657211303711,0.1449563205242157,0.0002
724,95.55294799804688,0.14508478343486786,0.0002
725,95.6669921875,0.14487306773662567,0.0002
726,95.81355285644531,0.14517444372177124,0.0002
727,95.82133483886719,0.14494100213050842,0.0002
728,95.68037414550781,0.14505510032176971,0.0002
729,95.47672271728516,0.14509080350399017,0.0002
730,95.3482437133789,0.144945427775383,0.0002
731,95.36616516113281,0.1450652778148651,0.0002
732,95.44436645507812,0.14502142369747162,0.0002
733,95.49039459228516,0.14507263898849487,0.0002
734,95.46208190917969,0.14503927528858185,0.0002
735,95.40532684326172,0.14509397745132446,0.0002
736,95.34574127197266,0.14505188167095184,0.0002
737,95.3039779663086,0.1450691521167755,0.0002
738,95.33322143554688,0.14516349136829376,0.0002
739,95.37858581542969,0.14503918588161469,0.0002
740,95.36796569824219,0.14512106776237488,0.0002
741,95.33390808105469,0.14515037834644318,0.0002
742,95.28802490234375,0.1451277881860733,0.0002
743,95.26667785644531,0.14515438675880432,0.0002
744,95.26667022705078,0.14519096910953522,0.0002
745,95.26797485351562,0.14516662061214447,0.0002
746,95.26800537109375,0.1451886147260666,0.0002
747,95.28604125976562,0.14526109397411346,0.0002
748,95.29216003417969,0.14518976211547852,0.0002
749,95.26738739013672,0.14527764916419983,0.0002
750,95.26128387451172,0.14527322351932526,0.0002
751,95.24818420410156,0.14528563618659973,0.0002
752,95.20892333984375,0.14528806507587433,0.0002
753,95.21311950683594,0.14532582461833954,0.0002
754,95.21424102783203,0.14534573256969452,0.0002
755,95.19751739501953,0.14529621601104736,0.0002
756,95.21184539794922,0.1454242616891861,0.0002
757,95.19581604003906,0.1453893631696701,0.0002
758,95.17713928222656,0.14538870751857758,0.0002
759,95.18885803222656,0.14546364545822144,0.0002
760,95.16776275634766,0.1454455554485321,0.0002
761,95.16421508789062,0.14543978869915009,0.0002
762,95.17733001708984,0.1455109417438507,0.0002
763,95.1573715209961,0.14553990960121155,0.0002
764,95.15786743164062,0.14546982944011688,0.0002
765,95.15399932861328,0.14557237923145294,0.0002
766,95.13499450683594,0.14557808637619019,0.0002
767,95.131103515625,0.1455664336681366,0.0002
768,95.12840270996094,0.14560040831565857,0.0002
769,95.12342071533203,0.1456575095653534,0.0002
770,95.11776733398438,0.14563801884651184,0.0002
771,95.11270904541016,0.14564204216003418,0.0002
772,95.10541534423828,0.14569462835788727,0.0002
773,95.10388946533203,0.14572502672672272,0.0002
774,95.09866333007812,0.14569616317749023,0.0002
775,95.09288787841797,0.1457960158586502,0.0002
776,95.08927154541016,0.14575354754924774,0.0002
777,95.08502197265625,0.14581497013568878,0.0002
778,95.08256530761719,0.1458321064710617,0.0002
779,95.0818099975586,0.14584505558013916,0.0002
780,95.07975769042969,0.14583753049373627,0.0002
781,95.07312774658203,0.14588148891925812,0.0002
782,95.07360076904297,0.1458674967288971,0.0002
783,95.07841491699219,0.14591266214847565,0.0002
784,95.08415222167969,0.14589552581310272,0.0002
785,95.0970687866211,0.1459716558456421,0.0002
786,95.1084213256836,0.14590036869049072,0.0002
787,95.11725616455078,0.14604641497135162,0.0002
788,95.11063385009766,0.14594769477844238,0.0002
789,95.09796142578125,0.14602868258953094,0.0002
790,95.07357025146484,0.1460205614566803,0.0002
791,95.04841613769531,0.14602883160114288,0.0002
792,95.023681640625,0.14606042206287384,0.0002
793,95.01646423339844,0.14603067934513092,0.0002
794,95.02146911621094,0.14609576761722565,0.0002
795,95.02705383300781,0.146048903465271,0.0002
796,95.03724670410156,0.14615370333194733,0.0002
797,95.0414810180664,0.14604799449443817,0.0002
798,95.05608367919922,0.1461784988641739,0.0002
799,95.08849334716797,0.14608585834503174,0.0002
800,95.1213150024414,0.14618852734565735,0.0002
801,95.13243103027344,0.1461300104856491,0.0002
802,95.13180541992188,0.14616422355175018,0.0002
803,95.1068344116211,0.14615455269813538,0.0002
804,95.06653594970703,0.1462041735649109,0.0002
805,95.01824951171875,0.14614377915859222,0.0002
806,94.98625946044922,0.14622275531291962,0.0002
807,94.97391510009766,0.1461910605430603,0.0002
808,94.97198486328125,0.14622168242931366,0.0002
809,94.9780044555664,0.1462516486644745,0.0002
810,94.99108123779297,0.14615312218666077,0.0002
811,95.00901794433594,0.14630727469921112,0.0002
812,95.02581787109375,0.14617696404457092,0.0002
813,95.02613067626953,0.14631368219852448,0.0002
814,95.01545715332031,0.14621411263942719,0.0002
815,95.00079345703125,0.14628499746322632,0.0002
816,94.98480224609375,0.1462736278772354,0.0002
817,94.96630096435547,0.1462881714105606,0.0002
818,94.9410629272461,0.14628958702087402,0.0002
819,94.9205093383789,0.14631152153015137,0.0002
820,94.91446685791016,0.14631259441375732,0.0002
821,94.91526794433594,0.14632585644721985,0.0002
822,94.92542266845703,0.14635059237480164,0.0002
823,94.93310546875,0.14631691575050354,0.0002
824,94.93804168701172,0.1464041769504547,0.0002
825,94.9528579711914,0.14629903435707092,0.0002
826,94.96974182128906,0.14644692838191986,0.0002
827,94.97408294677734,0.14637915790081024,0.0002
828,94.97761535644531,0.14642854034900665,0.0002
829,94.97434997558594,0.14640773832798004,0.0002
830,94.96598815917969,0.1464119553565979,0.0002
831,94.94283294677734,0.14640627801418304,0.0002
832,94.91461944580078,0.14646148681640625,0.0002
833,94.89346313476562,0.14643855392932892,0.0002
834,94.88168334960938,0.14643341302871704,0.0002
835,94.88406372070312,0.1465218961238861,0.0002
836,94.8893814086914,0.1464179903268814,0.0002
837,94.89701080322266,0.14648091793060303,0.0002
838,94.89978790283203,0.14648792147636414,0.0002
839,94.89425659179688,0.14648552238941193,0.0002
840,94.87443542480469,0.1465151607990265,0.0002
841,94.85233306884766,0.14646588265895844,0.0002
842,94.85220336914062,0.14655651152133942,0.0002
843,94.86653137207031,0.14648862183094025,0.0002
844,94.87382507324219,0.14659419655799866,0.0002
845,94.87387084960938,0.14650234580039978,0.0002
846,94.86634063720703,0.14654700458049774,0.0002
847,94.85514068603516,0.14660875499248505,0.0002
848,94.85043334960938,0.14651595056056976,0.0002
849,94.83917236328125,0.14662058651447296,0.0002
850,94.82411193847656,0.14663393795490265,0.0002
851,94.82598876953125,0.14656980335712433,0.0002
852,94.84066009521484,0.14662331342697144,0.0002
853,94.84498596191406,0.14661069214344025,0.0002
854,94.83560180664062,0.14659413695335388,0.0002
855,94.8394546508789,0.14669302105903625,0.0002
856,94.85183715820312,0.1466159075498581,0.0002
857,94.86265563964844,0.14669044315814972,0.0002
858,94.8615951538086,0.14667940139770508,0.0002
859,94.85845184326172,0.14666642248630524,0.0002
860,94.85230255126953,0.14669553935527802,0.0002
861,94.83642578125,0.1467333883047104,0.0002
862,94.82099914550781,0.1466454267501831,0.0002
863,94.8154525756836,0.146764874458313,0.0002
864,94.80269622802734,0.1466883420944214,0.0002
865,94.7894287109375,0.1467466503381729,0.0002
866,94.77860260009766,0.14674986898899078,0.0002
867,94.7697982788086,0.14671409130096436,0.0002
868,94.7627944946289,0.14677239954471588,0.0002
869,94.76136779785156,0.14675158262252808,0.0002
870,94.758544921875,0.14675135910511017,0.0002
871,94.74759674072266,0.14678098261356354,0.0002
872,94.74950408935547,0.14678777754306793,0.0002
873,94.75582885742188,0.14679884910583496,0.0002
874,94.75053405761719,0.14679595828056335,0.0002
875,94.74677276611328,0.1468524932861328,0.0002
876,94.74382019042969,0.1468404084444046,0.0002
877,94.73983764648438,0.14683176577091217,0.0002
878,94.74394989013672,0.14686760306358337,0.0002
879,94.74406433105469,0.14690963923931122,0.0002
880,94.74327850341797,0.14683231711387634,0.0002
881,94.76251220703125,0.14698775112628937,0.0002
882,94.76356506347656,0.14686083793640137,0.0002
883,94.77217102050781,0.14694006741046906,0.0002
884,94.8026351928711,0.14692866802215576,0.0002
885,94.83106231689453,0.14693820476531982,0.0002
886,94.8814926147461,0.14687633514404297,0.0002
887,94.9592514038086,0.14701895415782928,0.0002
888,94.99174499511719,0.14686544239521027,0.0002
889,94.99299621582031,0.14696939289569855,0.0002
890,94.9609146118164,0.14683938026428223,0.0002
891,94.90274810791016,0.147011399269104,0.0002
892,94.82891082763672,0.14681190252304077,0.0002
893,94.74031066894531,0.14691027998924255,0.0002
894,94.69947052001953,0.1469404548406601,0.0002
895,94.74171447753906,0.14679774641990662,0.0002
896,94.81816101074219,0.14701047539710999,0.0002
897,94.88700103759766,0.1467854380607605,0.0002
898,94.93092346191406,0.14690668880939484,0.0002
899,94.88623046875,0.1468951553106308,0.0002
900,94.81627655029297,0.14684723317623138,0.0002
901,94.73721313476562,0.14688259363174438,0.0002
902,94.67928314208984,0.1468677520751953,0.0002
903,94.68734741210938,0.14681020379066467,0.0002
904,94.72602844238281,0.14687563478946686,0.0002
905,94.74962615966797,0.14688891172409058,0.0002
906,94.74826049804688,0.14674754440784454,0.0002
907,94.74301147460938,0.14697426557540894,0.0002
908,94.69855499267578,0.1468353420495987,0.0002
909,94.65665435791016,0.14683158695697784,0.0002
910,94.6623764038086,0.14695331454277039,0.0002
911,94.6843490600586,0.1468099057674408,0.0002
912,94.72370147705078,0.1469365805387497,0.0002
913,94.74175262451172,0.1468912810087204,0.0002
914,94.72506713867188,0.14691698551177979,0.0002
915,94.70085144042969,0.1469164490699768,0.0002
916,94.66324615478516,0.14692924916744232,0.0002
917,94.62903594970703,0.14692117273807526,0.0002
918,94.61543273925781,0.1469266414642334,0.0002
919,94.60578155517578,0.14695845544338226,0.0002
920,94.61590576171875,0.14693710207939148,0.0002
921,94.64169311523438,0.14698727428913116,0.0002
922,94.66439819335938,0.14695365726947784,0.0002
923,94.67147827148438,0.14700837433338165,0.0002
924,94.66169738769531,0.14696906507015228,0.0002
925,94.63410949707031,0.14701810479164124,0.0002
926,94.5992431640625,0.146981880068779,0.0002
927,94.57955169677734,0.14703059196472168,0.0002
928,94.57567596435547,0.1470547765493393,0.0002
929,94.58306884765625,0.1470014899969101,0.0002
930,94.59052276611328,0.1470741182565689,0.0002
931,94.57872772216797,0.14703071117401123,0.0002
932,94.56532287597656,0.14709573984146118,0.0002
933,94.56182098388672,0.1470990926027298,0.0002
934,94.55364227294922,0.1470841020345688,0.0002
935,94.54859924316406,0.14715413749217987,0.0002
936,94.5462875366211,0.14711110293865204,0.0002
937,94.54227447509766,0.14716969430446625,0.0002
938,94.54158020019531,0.14716343581676483,0.0002
939,94.53758239746094,0.14718757569789886,0.0002
940,94.54074096679688,0.14718258380889893,0.0002
941,94.53912353515625,0.14718423783779144,0.0002
942,94.53466796875,0.14720211923122406,0.0002
943,94.52577209472656,0.14721962809562683,0.0002
944,94.5182113647461,0.1472209393978119,0.0002
945,94.51361846923828,0.1472417563199997,0.0002
946,94.51263427734375,0.1472516506910324,0.0002
947,94.51624298095703,0.1472477912902832,0.0002
948,94.5146484375,0.14728739857673645,0.0002
949,94.51715850830078,0.14723993837833405,0.0002
950,94.53359985351562,0.14733831584453583,0.0002
951,94.55603790283203,0.14722421765327454,0.0002
952,94.58399963378906,0.14735515415668488,0.0002
953,94.62848663330078,0.1472419798374176,0.0002
954,94.67000579833984,0.1473444104194641,0.0002
955,94.71007537841797,0.1472700536251068,0.0002
956,94.74186706542969,0.14737065136432648,0.0002
957,94.74720001220703,0.14727801084518433,0.0002
958,94.70861053466797,0.14733074605464935,0.0002
959,94.60770416259766,0.14730848371982574,0.0002
960,94.52552795410156,0.14734075963497162,0.0002
961,94.50428771972656,0.14727261662483215,0.0002
962,94.51873779296875,0.14732545614242554,0.0002
963,94.5379638671875,0.14733272790908813,0.0002
964,94.5402603149414,0.14732694625854492,0.0002
965,94.5511474609375,0.14743447303771973,0.0002
966,94.55372619628906,0.1472375988960266,0.0002
967,94.5229263305664,0.14741283655166626,0.0002
968,94.4969482421875,0.14739911258220673,0.0002
969,94.4891357421875,0.14728917181491852,0.0002
970,94.48885345458984,0.14738616347312927,0.0002
971,94.4902114868164,0.14735998213291168,0.0002
972,94.49083709716797,0.14740853011608124,0.0002
973,94.50305938720703,0.14738208055496216,0.0002
974,94.5046615600586,0.14738595485687256,0.0002
975,94.47264099121094,0.14737218618392944,0.0002
976,94.45352935791016,0.14741180837154388,0.0002
977,94.44957733154297,0.14741432666778564,0.0002
978,94.4442138671875,0.14739260077476501,0.0002
979,94.45306396484375,0.14744646847248077,0.0002
980,94.45046997070312,0.1474192589521408,0.0002
981,94.43213653564453,0.1474670022726059,0.0002
982,94.42984771728516,0.14743153750896454,0.0002
983,94.4268569946289,0.14742878079414368,0.0002
984,94.41280364990234,0.147491917014122,0.0002
985,94.4120864868164,0.14749279618263245,0.0002
986,94.41407012939453,0.14750821888446808,0.0002
987,94.40760803222656,0.14748364686965942,0.0002
988,94.4019775390625,0.14751939475536346,0.0002
989,94.40648651123047,0.14749309420585632,0.0002
990,94.4051513671875,0.14753644168376923,0.0002
991,94.39482879638672,0.1475469321012497,0.0002
992,94.38629913330078,0.14752399921417236,0.0002
993,94.38603973388672,0.14759796857833862,0.0002
994,94.38357543945312,0.14755533635616302,0.0002
995,94.3813705444336,0.14759708940982819,0.0002
996,94.3808822631836,0.1475984752178192,0.0002
997,94.38665008544922,0.14762301743030548,0.0002
998,94.39112091064453,0.1476086974143982,0.0002
999,94.38578796386719,0.1476377248764038,0.00014
1000,94.3882827758789,0.14762918651103973,0.00014
1001,94.35942840576172,0.14763782918453217,0.00014
1002,94.3630599975586,0.14767241477966309,0.00014
1003,94.36672973632812,0.14766651391983032,0.00014
1004,94.3468017578125,0.14765502512454987,0.00014
1005,94.35924530029297,0.14767923951148987,0.00014
1006,94.35426330566406,0.147685706615448,0.00014
1007,94.34070587158203,0.14769582450389862,0.00014
1008,94.3530502319336,0.14770294725894928,0.00014
1009,94.34117889404297,0.147684708237648,0.00014
1010,94.33586120605469,0.14768530428409576,0.00014
1011,94.34110260009766,0.14773258566856384,0.00014
1012,94.3328628540039,0.14772480726242065,0.00014
1013,94.32693481445312,0.14771407842636108,0.00014
1014,94.32949829101562,0.1477441042661667,0.00014
1015,94.32362365722656,0.14776338636875153,0.00014
1016,94.32284545898438,0.14775313436985016,0.00014
1017,94.32466888427734,0.14776882529258728,0.00014
1018,94.31816864013672,0.1477770060300827,0.00014
1019,94.31541442871094,0.14776679873466492,0.00014
1020,94.3145980834961,0.14778554439544678,0.00014
1021,94.31083679199219,0.14778955280780792,0.00014
1022,94.30810546875,0.14779417216777802,0.00014
1023,94.30879974365234,0.14780215919017792,0.00014
1024,94.30548095703125,0.1478104293346405,0.00014
1025,94.30179595947266,0.1478162705898285,0.00014
1026,94.30026245117188,0.14782851934432983,0.00014
1027,94.2954330444336,0.14783798158168793,0.00014
1028,94.29391479492188,0.1478419452905655,0.00014
1029,94.29522705078125,0.14784996211528778,0.00014
1030,94.2929458618164,0.14785216748714447,0.00014
1031,94.29145050048828,0.14785991609096527,0.00014
1032,94.2876968383789,0.1478593647480011,0.00014
1033,94.28553009033203,0.14787112176418304,0.00014
1034,94.28472137451172,0.14788752794265747,0.00014
1035,94.28182220458984,0.14788565039634705,0.00014
1036,94.27911376953125,0.14789056777954102,0.00014
1037,94.27725982666016,0.14790868759155273,0.00014
1038,94.27547454833984,0.14789722859859467,0.00014
1039,94.27293395996094,0.14789599180221558,0.00014
1040,94.2713623046875,0.14791767299175262,0.00014
1041,94.26998901367188,0.14791758358478546,0.00014
1042,94.26759338378906,0.14791905879974365,0.00014
1043,94.26570892333984,0.14793726801872253,0.00014
1044,94.26390838623047,0.14795233309268951,0.00014
1045,94.26245880126953,0.1479436159133911,0.00014
1046,94.25984954833984,0.14794521033763885,0.00014
1047,94.25897216796875,0.14797182381153107,0.00014
1048,94.25724029541016,0.1479678899049759,0.00014
1049,94.2540283203125,0.1479770988225937,0.00014
1050,94.2540054321289,0.1479986011981964,0.00014
1051,94.25205993652344,0.14798980951309204,0.00014
1052,94.2492446899414,0.14799374341964722,0.00014
1053,94.24734497070312,0.14801163971424103,0.00014
1054,94.24585723876953,0.1480189561843872,0.00014
1055,94.24256134033203,0.14801441133022308,0.00014
1056,94.2403793334961,0.14803001284599304,0.00014
1057,94.23918151855469,0.14803563058376312,0.00014
1058,94.23806762695312,0.14803896844387054,0.00014
1059,94.23522186279297,0.14802972972393036,0.00014
1060,94.23391723632812,0.148045614361763,0.00014
1061,94.23261260986328,0.14806964993476868,0.00014
1062,94.23021697998047,0.14807085692882538,0.00014
1063,94.22894287109375,0.14805804193019867,0.00014
1064,94.2265625,0.1480797678232193,0.00014
1065,94.2237548828125,0.1480894237756729,0.00014
1066,94.22396850585938,0.14808525145053864,0.00014
1067,94.22128295898438,0.14809387922286987,0.00014
1068,94.21880340576172,0.14809046685695648,0.00014
1069,94.21605682373047,0.14810018241405487,0.00014
1070,94.21508026123047,0.14811350405216217,0.00014
1071,94.21282958984375,0.1481044590473175,0.00014
1072,94.21023559570312,0.14810839295387268,0.00014
1073,94.20862579345703,0.14812299609184265,0.00014
1074,94.20722198486328,0.14810915291309357,0.00014
1075,94.2059097290039,0.14811231195926666,0.00014
1076,94.20437622070312,0.14814238250255585,0.00014
1077,94.20519256591797,0.14812567830085754,0.00014
1078,94.20170593261719,0.1481301188468933,0.00014
1079,94.20025634765625,0.14815212786197662,0.00014
1080,94.19902801513672,0.14814577996730804,0.00014
1081,94.19570922851562,0.14813485741615295,0.00014
1082,94.19511413574219,0.14816832542419434,0.00014
1083,94.19231414794922,0.14817357063293457,0.00014
1084,94.19068908691406,0.14817164838314056,0.00014
1085,94.18634033203125,0.14818623661994934,0.00014
1086,94.18551635742188,0.1481764316558838,0.00014
1087,94.18535614013672,0.14819803833961487,0.00014
1088,94.18199920654297,0.14820176362991333,0.00014
1089,94.18004608154297,0.1481863409280777,0.00014
1090,94.17857360839844,0.14820696413516998,0.00014
1091,94.1773681640625,0.14819897711277008,0.00014
1092,94.17452239990234,0.14820654690265656,0.00014
1093,94.17371368408203,0.1482398808002472,0.00014
1094,94.17232513427734,0.14822980761528015,0.00014
1095,94.17047119140625,0.14823271334171295,0.00014
1096,94.16797637939453,0.14822958409786224,0.00014
1097,94.16585540771484,0.14822839200496674,0.00014
1098,94.16421508789062,0.14823170006275177,0.00014
1099,94.16203308105469,0.14824460446834564,0.00014
1100,94.16112518310547,0.14826636016368866,0.00014
1101,94.1600341796875,0.1482708603143692,0.00014
1102,94.158203125,0.14826518297195435,0.00014
1103,94.15504455566406,0.14827045798301697,0.00014
1104,94.15316009521484,0.14827804267406464,0.00014
1105,94.15242004394531,0.14827437698841095,0.00014
1106,94.15030670166016,0.14827080070972443,0.00014
1107,94.1499252319336,0.14829127490520477,0.00014
1108,94.14795684814453,0.14829157292842865,0.00014
1109,94.14518737792969,0.1482912003993988,0.00014
1110,94.1438217163086,0.14829246699810028,0.00014
1111,94.14423370361328,0.14829325675964355,0.00014
1112,94.1410903930664,0.14830085635185242,0.00014
1113,94.13945007324219,0.14830218255519867,0.00014
1114,94.1363296508789,0.14832131564617157,0.00014
1115,94.13394165039062,0.1483127474784851,0.00014
1116,94.13226318359375,0.14831191301345825,0.00014
1117,94.12937927246094,0.14832167327404022,0.00014
1118,94.12926483154297,0.14831817150115967,0.00014
1119,94.12686157226562,0.14830398559570312,0.00014
1120,94.12500762939453,0.14832501113414764,0.00014
1121,94.12545776367188,0.14832983911037445,0.00014
1122,94.12316131591797,0.1483471691608429,0.00014
1123,94.12220764160156,0.14832057058811188,0.00014
1124,94.12036895751953,0.14835280179977417,0.00014
1125,94.1204605102539,0.14833368360996246,0.00014
1126,94.11897277832031,0.14834019541740417,0.00014
1127,94.1163101196289,0.14835314452648163,0.00014
1128,94.11497497558594,0.14832647144794464,0.00014
1129,94.11125946044922,0.14834287762641907,0.00014
1130,94.11019897460938,0.14835922420024872,0.00014
1131,94.11380004882812,0.1483127772808075,0.00014
1132,94.11125946044922,0.14836034178733826,0.00014
1133,94.10757446289062,0.14836592972278595,0.00014
1134,94.10506439208984,0.14832493662834167,0.00014
1135,94.10356903076172,0.14836807548999786,0.00014
1136,94.10469055175781,0.14836008846759796,0.00014
1137,94.1021499633789,0.14836086332798004,0.00014
1138,94.09951782226562,0.1483578383922577,0.00014
1139,94.09645080566406,0.148370161652565,0.00014
1140,94.09286499023438,0.1483713537454605,0.00014
1141,94.09138488769531,0.14834655821323395,0.00014
1142,94.08978271484375,0.14836227893829346,0.00014
1143,94.08770751953125,0.14837227761745453,0.00014
1144,94.0838851928711,0.14838743209838867,0.00014
1145,94.08320617675781,0.14838740229606628,0.00014
1146,94.08187103271484,0.14839158952236176,0.00014
1147,94.08088684082031,0.1483967900276184,0.00014
1148,94.07955169677734,0.14840340614318848,0.00014
1149,94.07818603515625,0.14840185642242432,0.00014
1150,94.07660675048828,0.14840124547481537,0.00014
1151,94.07561492919922,0.14841634035110474,0.00014
1152,94.07328033447266,0.14840857684612274,0.00014
1153,94.07209777832031,0.14843064546585083,0.00014
1154,94.07197570800781,0.1484208106994629,0.00014
1155,94.06820678710938,0.14842966198921204,0.00014
1156,94.06646728515625,0.14843596518039703,0.00014
1157,94.06855010986328,0.14845505356788635,0.00014
1158,94.06678009033203,0.14843197166919708,0.00014
1159,94.06460571289062,0.14843620359897614,0.00014
